20190523-084543,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Magnetometer X (uTesla), Magnetometer Y (uTesla)  , Magnetometer Z (uTesla),Gyroscope X (radians/s), Gyroscope Y (radians/s), Gyroscope Z (radians/s)2019-05-23-06:45:43.088475,0.012,-0.675,10.117,55.900,-0.600,-17.800,-0.914,2.805,-0.180
2019-05-23-06:47:29.737261,0.012,-0.680,10.088,56.800,-1.500,-18.600,-1.133,2.766,-0.023
2019-05-23-06:47:29.846886,0.010,-0.658,10.124,55.700,0.300,-19.100,-0.914,2.609,-0.117
2019-05-23-06:47:29.956425,0.005,-0.672,10.067,56.200,-1.000,-18.800,-1.070,2.719,-0.055
2019-05-23-06:47:30.065881,0.002,-0.660,10.126,55.900,0.000,-20.600,-0.602,2.672,-0.148
2019-05-23-06:47:30.175482,0.019,-0.670,10.081,56.700,-0.300,-18.500,-1.109,2.594,-0.102
2019-05-23-06:47:30.285228,0.000,-0.665,10.081,55.800,-1.200,-19.000,-1.117,2.641,0.109
2019-05-23-06:47:30.394732,-0.007,-0.677,10.148,55.700,-0.100,-18.600,-1.078,2.773,0.125
2019-05-23-06:47:30.504585,0.010,-0.677,10.067,56.200,0.300,-18.900,-1.047,2.672,-0.102
2019-05-23-06:47:30.614158,0.005,-0.682,10.117,55.100,0.100,-20.400,-0.953,2.602,0.062
2019-05-23-06:47:30.723717,0.026,-0.677,10.122,55.700,-0.700,-19.400,-1.016,2.672,-0.117
2019-05-23-06:47:30.835686,0.024,-0.660,10.064,56.200,0.200,-19.900,-0.781,2.547,-0.094
2019-05-23-06:47:30.945286,0.029,-0.677,10.143,55.400,0.200,-18.500,-1.297,2.797,0.102
2019-05-23-06:47:31.054784,0.000,-0.684,10.091,56.100,-0.600,-18.500,-1.492,2.609,-0.070
2019-05-23-06:47:31.168137,-0.002,-0.680,10.100,57.900,-0.700,-18.800,-0.914,2.695,-0.102
2019-05-23-06:47:31.278208,0.000,-0.692,10.141,56.600,-0.300,-19.400,-0.633,2.672,-0.414
2019-05-23-06:47:31.387838,-0.002,-0.663,10.057,55.500,-0.600,-17.800,-1.266,2.414,-0.203
2019-05-23-06:47:31.497372,0.022,-0.677,10.134,56.200,0.500,-18.600,-1.383,2.625,-0.102
2019-05-23-06:47:31.606918,0.012,-0.684,10.136,55.800,-0.400,-18.500,-0.898,2.727,0.078
2019-05-23-06:47:31.716892,0.014,-0.672,10.069,55.800,0.400,-19.900,-1.234,2.664,0.102
2019-05-23-06:47:31.826516,0.005,-0.677,10.148,55.200,-0.400,-17.600,-1.281,2.422,-0.102
2019-05-23-06:47:31.936053,-0.007,-0.684,10.067,56.200,-1.000,-19.100,-1.328,2.656,-0.125
2019-05-23-06:47:32.045923,0.007,-0.682,10.098,55.700,0.300,-18.000,-1.227,2.914,-0.070
2019-05-23-06:47:32.155561,0.000,-0.682,10.172,56.200,-0.700,-19.000,-1.109,2.367,-0.008
2019-05-23-06:47:32.265293,0.012,-0.680,10.057,55.800,-1.300,-18.600,-1.148,2.586,0.039
2019-05-23-06:47:32.374890,-0.005,-0.689,10.129,56.700,-1.600,-19.000,-1.023,2.680,-0.031
2019-05-23-06:47:32.484383,0.002,-0.670,10.110,56.500,-0.400,-20.100,-0.680,2.930,-0.102
2019-05-23-06:47:32.593955,0.014,-0.675,10.079,55.600,0.000,-19.800,-0.727,2.992,-0.070
2019-05-23-06:47:32.703512,0.005,-0.670,10.153,55.300,-0.500,-19.200,-0.758,2.727,0.133
2019-05-23-06:47:32.813231,0.014,-0.660,10.098,55.400,-2.900,-20.000,-1.391,2.664,0.062
2019-05-23-06:47:32.923335,0.014,-0.670,10.095,56.100,0.200,-19.900,-1.023,2.727,0.031
2019-05-23-06:47:33.032945,0.007,-0.680,10.141,56.300,-0.200,-19.500,-0.828,2.727,0.062
2019-05-23-06:47:33.142732,0.005,-0.677,10.081,55.900,-0.600,-20.300,-0.938,2.656,-0.188
2019-05-23-06:47:33.252651,0.002,-0.672,10.134,56.500,-0.600,-19.500,-0.805,2.711,0.102
2019-05-23-06:47:33.362233,0.012,-0.665,10.081,55.700,-0.200,-19.800,-0.852,2.719,-0.141
2019-05-23-06:47:33.471771,0.002,-0.672,10.146,56.400,-0.700,-19.800,-0.945,2.617,0.055
2019-05-23-06:47:33.581271,0.002,-0.672,10.069,55.400,-1.000,-19.800,-1.102,2.531,0.219
2019-05-23-06:47:33.690776,0.022,-0.672,10.102,56.000,-0.100,-19.100,-1.109,2.555,0.125
2019-05-23-06:47:33.800396,0.007,-0.672,10.138,57.300,-0.300,-18.700,-0.992,2.625,0.016
2019-05-23-06:47:33.909932,0.010,-0.665,10.040,56.200,-1.100,-19.000,-1.086,2.711,0.031
2019-05-23-06:47:34.019436,0.026,-0.670,10.141,54.900,0.100,-17.500,-0.773,2.758,-0.094
2019-05-23-06:47:34.129383,-0.005,-0.675,10.088,55.600,-0.200,-19.600,-1.086,2.625,-0.117
2019-05-23-06:47:34.239152,0.022,-0.684,10.098,55.800,-0.300,-18.400,-0.703,2.477,-0.078
2019-05-23-06:47:34.348725,0.010,-0.656,10.146,56.200,0.200,-19.100,-1.164,2.961,0.102
2019-05-23-06:47:34.458752,0.014,-0.665,10.062,55.100,0.300,-18.900,-1.062,2.797,-0.047
2019-05-23-06:47:34.568524,0.007,-0.689,10.122,55.400,-0.600,-19.300,-1.336,2.672,-0.047
2019-05-23-06:47:34.678041,0.014,-0.670,10.134,55.700,0.500,-19.200,-1.070,2.500,-0.234
2019-05-23-06:47:34.787654,0.022,-0.682,10.052,56.000,-0.300,-18.700,-0.875,2.641,0.039
2019-05-23-06:47:34.897157,0.002,-0.689,10.131,57.200,-0.200,-18.300,-0.828,2.789,0.031
2019-05-23-06:47:35.006774,0.005,-0.680,10.093,56.000,0.200,-19.600,-0.969,2.828,-0.141
2019-05-23-06:47:35.116354,0.012,-0.663,10.083,57.200,0.500,-18.500,-0.922,2.719,-0.070
2019-05-23-06:47:35.225941,0.005,-0.680,10.162,55.900,-0.300,-18.800,-1.156,2.781,-0.258
2019-05-23-06:47:35.335878,0.002,-0.672,10.045,56.500,-0.200,-19.900,-1.383,2.875,0.211
2019-05-23-06:47:35.445443,0.017,-0.677,10.124,56.300,-0.300,-20.000,-0.898,2.953,-0.102
2019-05-23-06:47:35.555111,0.024,-0.677,10.081,56.100,0.300,-18.300,-0.875,2.711,0.031
2019-05-23-06:47:35.665152,-0.005,-0.672,10.143,56.700,-0.400,-18.100,-0.992,2.633,-0.125
2019-05-23-06:47:35.774939,0.010,-0.668,10.064,56.500,0.400,-19.600,-1.094,2.820,-0.102
2019-05-23-06:47:35.884495,-0.002,-0.684,10.131,57.000,-1.200,-19.400,-1.109,2.625,0.008
2019-05-23-06:47:35.993990,0.012,-0.672,10.126,55.900,0.700,-17.800,-0.711,2.703,0.031
2019-05-23-06:47:36.103501,-0.007,-0.675,10.074,55.700,0.200,-19.600,-0.945,2.852,-0.117
2019-05-23-06:47:36.248459,0.012,-0.675,10.146,56.200,0.100,-19.400,-0.781,2.648,-0.164
2019-05-23-06:47:36.358025,0.019,-0.658,10.107,55.500,0.300,-19.700,-0.898,2.758,-0.102
2019-05-23-06:47:36.467919,0.019,-0.670,10.069,56.500,-0.200,-18.900,-0.531,2.602,0.234
2019-05-23-06:47:36.577496,0.010,-0.677,10.141,56.100,-1.100,-19.300,-1.008,2.391,0.008
2019-05-23-06:47:36.686992,0.014,-0.665,10.131,55.400,0.000,-18.800,-1.141,2.805,-0.320
2019-05-23-06:47:36.796607,-0.007,-0.672,10.079,55.600,0.300,-19.100,-0.812,2.758,0.156
2019-05-23-06:47:36.906489,0.014,-0.675,10.093,56.200,-0.900,-19.200,-0.844,2.977,-0.227
2019-05-23-06:47:37.016036,-0.005,-0.675,10.174,56.400,-0.400,-20.300,-1.125,2.586,0.062
2019-05-23-06:47:37.127618,0.019,-0.680,10.091,56.100,-1.300,-18.000,-0.648,2.852,-0.031
2019-05-23-06:47:37.237269,0.007,-0.672,10.126,56.300,-1.300,-18.300,-1.422,2.625,0.008
2019-05-23-06:47:37.346893,0.005,-0.672,10.117,55.100,-0.600,-19.200,-1.172,2.797,0.102
2019-05-23-06:47:37.456393,0.010,-0.663,10.067,55.800,-0.700,-18.900,-0.805,2.883,0.078
2019-05-23-06:47:37.565858,0.019,-0.672,10.134,55.700,-0.100,-19.800,-0.977,2.945,0.211
2019-05-23-06:47:37.675717,-0.005,-0.656,10.098,55.800,-0.100,-17.700,-0.391,2.602,0.234
2019-05-23-06:47:37.785395,0.014,-0.687,10.091,55.800,-0.200,-18.600,-1.016,2.695,-0.055
2019-05-23-06:47:37.894962,0.002,-0.677,10.129,55.600,-0.300,-19.200,-0.992,2.711,0.055
2019-05-23-06:47:38.004419,0.007,-0.680,10.071,56.200,0.000,-17.100,-0.891,2.477,-0.102
2019-05-23-06:47:38.114297,0.010,-0.687,10.131,56.600,0.500,-20.700,-1.070,2.602,0.039
2019-05-23-06:47:38.224484,0.005,-0.689,10.112,56.000,0.800,-20.300,-1.586,3.078,0.148
2019-05-23-06:47:38.334071,0.012,-0.672,10.047,56.700,0.000,-18.100,-0.727,2.742,-0.203
2019-05-23-06:47:38.443601,0.002,-0.668,10.150,55.600,0.100,-18.900,-1.203,2.742,-0.148
2019-05-23-06:47:38.553153,0.014,-0.663,10.095,55.700,-0.600,-19.400,-0.938,2.633,-0.117
2019-05-23-06:47:38.662738,0.010,-0.687,10.069,56.400,-0.400,-19.600,-0.984,2.648,-0.055
2019-05-23-06:47:38.772344,0.017,-0.672,10.148,56.200,0.000,-18.500,-1.008,2.781,0.008
2019-05-23-06:47:38.882233,0.012,-0.668,10.067,57.100,0.400,-18.500,-0.930,2.820,0.055
2019-05-23-06:47:38.991772,0.012,-0.680,10.131,55.700,0.400,-18.900,-0.953,2.625,0.055
2019-05-23-06:47:39.101213,0.019,-0.670,10.112,57.100,0.100,-19.200,-0.992,2.781,-0.008
2019-05-23-06:47:39.210770,0.007,-0.660,10.148,55.700,0.100,-18.400,-0.727,2.641,0.031
2019-05-23-06:47:39.320656,0.002,-0.675,10.071,56.000,0.200,-17.900,-1.141,2.883,0.211
2019-05-23-06:47:39.430222,0.000,-0.684,10.119,56.100,0.600,-20.000,-0.938,2.523,-0.023
2019-05-23-06:47:39.540961,-0.010,-0.670,10.126,54.700,-0.900,-20.200,-0.727,2.648,0.188
2019-05-23-06:47:39.650909,0.007,-0.680,10.062,56.500,-0.900,-18.700,-0.945,2.797,-0.047
2019-05-23-06:47:39.760716,0.002,-0.665,10.148,55.500,0.400,-19.300,-0.625,2.711,-0.031
2019-05-23-06:47:39.870256,0.007,-0.675,10.069,55.200,0.000,-20.400,-0.805,2.641,0.016
2019-05-23-06:47:39.979786,0.012,-0.668,10.122,56.200,0.400,-19.200,-0.922,2.953,-0.281
2019-05-23-06:47:40.089695,0.007,-0.651,10.153,55.500,0.400,-18.200,-0.852,2.781,-0.148
2019-05-23-06:47:40.199319,0.019,-0.687,10.076,55.200,-0.900,-19.700,-1.164,2.836,0.078
2019-05-23-06:47:40.309098,0.010,-0.677,10.146,56.100,-0.100,-18.900,-1.500,2.617,0.289
2019-05-23-06:47:40.418697,0.005,-0.663,10.088,55.300,0.000,-18.400,-0.805,2.938,-0.125
2019-05-23-06:47:40.528643,0.017,-0.684,10.069,55.700,-0.400,-16.600,-0.945,2.766,-0.180
2019-05-23-06:47:40.638185,0.007,-0.682,10.160,56.800,0.200,-18.300,-0.297,2.711,0.086
2019-05-23-06:47:40.747778,0.002,-0.663,10.091,56.700,-0.800,-20.100,-0.961,2.594,-0.047
2019-05-23-06:47:40.857306,0.012,-0.668,10.110,55.900,-0.100,-19.000,-0.984,2.695,-0.117
2019-05-23-06:47:40.966852,0.005,-0.682,10.136,55.100,-1.000,-18.600,-0.719,2.758,-0.141
2019-05-23-06:47:41.076402,0.002,-0.672,10.067,55.900,-1.000,-19.000,-1.258,2.906,-0.281
2019-05-23-06:47:41.185960,0.010,-0.680,10.146,55.900,-1.900,-19.100,-0.812,2.766,-0.094
2019-05-23-06:47:41.295879,0.005,-0.670,10.100,56.100,-0.600,-19.100,-1.086,2.836,0.109
2019-05-23-06:47:41.405492,0.005,-0.665,10.093,55.800,-1.100,-19.700,-0.828,2.852,-0.094
2019-05-23-06:47:41.515023,0.012,-0.668,10.146,56.700,-0.300,-18.100,-1.016,2.734,-0.180
2019-05-23-06:47:41.624569,0.012,-0.687,10.141,57.000,-0.900,-18.500,-0.805,2.695,-0.234
2019-05-23-06:47:41.734405,0.000,-0.680,10.086,56.300,-0.500,-19.500,-1.086,2.625,-0.141
2019-05-23-06:47:41.843956,0.002,-0.663,10.091,56.600,-0.500,-18.600,-0.875,2.570,-0.023
2019-05-23-06:47:41.953432,0.007,-0.665,10.153,56.100,-0.400,-19.200,-1.195,2.477,0.266
2019-05-23-06:47:42.062889,0.014,-0.656,10.064,56.300,-1.000,-19.500,-1.188,2.609,-0.164
2019-05-23-06:47:42.172486,0.012,-0.680,10.105,56.400,-0.600,-18.700,-0.867,2.453,-0.117
2019-05-23-06:47:42.282146,0.019,-0.665,10.119,55.100,-0.600,-19.700,-1.164,2.805,-0.203
2019-05-23-06:47:42.391722,0.017,-0.658,10.059,56.900,-1.400,-20.400,-0.852,2.734,0.008
2019-05-23-06:47:42.501696,0.012,-0.663,10.141,55.300,-0.200,-18.700,-0.711,2.703,0.062
2019-05-23-06:47:42.611248,-0.007,-0.677,10.098,56.400,-0.500,-20.500,-1.109,2.672,-0.305
2019-05-23-06:47:42.720762,0.014,-0.672,10.098,56.100,-1.600,-18.800,-1.047,2.672,0.062
2019-05-23-06:47:42.830304,0.010,-0.675,10.138,55.700,-1.200,-19.600,-0.969,2.852,-0.258
2019-05-23-06:47:42.940164,0.014,-0.670,10.062,56.700,-1.100,-19.600,-1.039,2.711,-0.102
2019-05-23-06:47:43.049795,0.005,-0.689,10.134,56.000,-1.200,-18.000,-1.016,2.875,0.039
2019-05-23-06:47:43.159557,0.017,-0.675,10.110,55.600,-0.600,-19.600,-0.961,2.938,-0.070
2019-05-23-06:47:43.269308,0.007,-0.668,10.079,55.000,-0.400,-19.800,-1.070,2.570,-0.180
2019-05-23-06:47:43.379045,0.014,-0.658,10.160,56.000,-0.100,-17.600,-1.469,2.648,-0.094
2019-05-23-06:47:43.488609,0.014,-0.672,10.059,56.400,-0.200,-18.900,-1.109,2.609,-0.094
2019-05-23-06:47:43.598099,0.012,-0.665,10.110,56.400,-1.400,-19.200,-0.906,2.773,0.016
2019-05-23-06:47:43.707966,0.010,-0.677,10.071,55.000,-0.800,-19.300,-1.250,2.539,-0.211
2019-05-23-06:47:43.817674,0.005,-0.663,10.167,56.300,-0.400,-18.300,-0.781,2.469,0.078
2019-05-23-06:47:43.927226,0.012,-0.670,10.047,54.900,-0.400,-19.000,-1.055,2.688,0.109
2019-05-23-06:47:44.036766,0.007,-0.668,10.110,55.700,-0.900,-18.200,-1.164,2.695,-0.023
2019-05-23-06:47:44.146538,0.005,-0.682,10.124,54.900,-1.000,-19.300,-1.062,2.766,-0.234
2019-05-23-06:47:44.256176,-0.002,-0.656,10.064,55.800,-0.100,-17.400,-0.883,2.617,0.055
2019-05-23-06:47:44.365681,0.007,-0.677,10.141,55.900,-0.400,-19.300,-0.945,3.016,-0.164
2019-05-23-06:47:44.475241,0.017,-0.668,10.107,56.700,-1.000,-19.200,-1.047,2.695,-0.180
2019-05-23-06:47:44.584895,0.012,-0.670,10.076,55.300,-1.200,-19.100,-0.930,2.711,0.031
2019-05-23-06:47:44.694576,0.014,-0.660,10.148,57.300,-0.400,-18.600,-1.211,2.781,-0.094
2019-05-23-06:47:44.804324,0.019,-0.665,10.067,56.700,-0.600,-19.200,-1.055,2.688,0.062
2019-05-23-06:47:44.914217,-0.012,-0.668,10.119,55.900,-0.100,-18.500,-0.469,2.773,0.016
2019-05-23-06:47:45.023746,0.012,-0.672,10.112,56.400,0.000,-19.400,-0.656,2.633,-0.211
2019-05-23-06:47:45.133390,-0.005,-0.675,10.074,56.300,-0.600,-17.700,-1.195,2.641,0.016
2019-05-23-06:47:45.243306,-0.002,-0.689,10.131,56.200,-0.500,-17.200,-0.969,2.555,0.234
2019-05-23-06:47:45.353303,0.000,-0.660,10.091,56.200,-0.700,-18.800,-1.141,2.844,-0.023
2019-05-23-06:47:45.462862,0.002,-0.675,10.088,56.700,0.000,-19.400,-1.430,2.672,-0.180
2019-05-23-06:47:45.574396,-0.002,-0.665,10.136,55.500,-1.300,-17.600,-0.875,2.586,0.102
2019-05-23-06:47:45.683954,-0.005,-0.675,10.074,56.200,-0.800,-18.000,-0.773,2.719,-0.047
2019-05-23-06:47:45.793615,0.012,-0.648,10.148,55.600,-0.800,-18.300,-1.047,2.914,-0.211
2019-05-23-06:47:45.903205,0.010,-0.675,10.131,55.000,0.600,-18.500,-1.055,2.758,0.102
2019-05-23-06:47:46.012675,0.014,-0.680,10.057,55.600,-0.700,-18.300,-0.773,2.672,-0.078
2019-05-23-06:47:46.122435,0.005,-0.668,10.146,55.800,-0.400,-17.400,-0.875,2.789,0.109
2019-05-23-06:47:46.232054,0.002,-0.689,10.069,55.200,-0.300,-17.600,-0.906,2.602,0.039
2019-05-23-06:47:46.341692,0.000,-0.680,10.102,55.600,-0.800,-16.800,-1.070,2.523,-0.164
2019-05-23-06:47:46.451457,-0.007,-0.670,10.076,55.200,0.000,-16.400,-0.781,2.609,-0.281
2019-05-23-06:47:46.561383,0.014,-0.675,10.114,56.000,-0.800,-18.500,-0.703,2.906,-0.117
2019-05-23-06:47:46.670950,0.010,-0.656,10.069,55.000,-0.600,-17.000,-0.805,2.570,-0.273
2019-05-23-06:47:46.780562,0.014,-0.672,10.114,56.300,-0.200,-17.800,-0.797,2.539,-0.148
2019-05-23-06:47:46.890056,0.014,-0.677,10.117,56.000,-0.400,-18.600,-1.047,2.758,-0.094
2019-05-23-06:47:46.999520,-0.005,-0.684,10.071,55.700,0.700,-17.300,-1.047,2.648,-0.047
2019-05-23-06:47:47.109097,0.000,-0.665,10.153,55.200,-0.100,-17.800,-0.930,2.812,0.086
2019-05-23-06:47:47.218732,0.022,-0.665,10.091,54.800,-0.500,-18.300,-0.609,2.562,0.125
2019-05-23-06:47:47.328735,0.005,-0.675,10.102,56.200,-0.600,-18.800,-0.727,2.797,-0.070
2019-05-23-06:47:47.438295,0.000,-0.672,10.143,55.900,-1.200,-18.600,-1.234,2.195,0.109
2019-05-23-06:47:47.547754,0.012,-0.675,10.062,55.800,0.100,-15.800,-1.203,2.781,-0.070
2019-05-23-06:47:47.657334,0.022,-0.675,10.126,55.300,-0.800,-17.500,-1.039,2.539,-0.227
2019-05-23-06:47:47.767241,0.024,-0.670,10.117,55.600,-1.100,-17.900,-0.875,2.656,-0.070
2019-05-23-06:47:47.876847,-0.005,-0.665,10.069,56.000,-1.200,-18.400,-0.984,2.625,-0.125
2019-05-23-06:47:47.986315,0.005,-0.663,10.129,56.500,-1.200,-16.600,-1.016,2.867,-0.258
2019-05-23-06:47:48.095788,0.010,-0.675,10.057,57.600,-1.200,-15.000,-0.828,2.844,-0.102
2019-05-23-06:47:48.205575,-0.007,-0.665,10.110,56.900,-0.700,-18.200,-0.891,2.734,-0.078
2019-05-23-06:47:48.315311,-0.007,-0.675,10.071,56.200,0.400,-16.800,-0.547,2.734,0.039
2019-05-23-06:47:48.424954,0.010,-0.680,10.136,56.300,-0.800,-18.600,-0.945,2.719,-0.297
2019-05-23-06:47:48.534802,0.012,-0.672,10.062,55.900,-0.300,-18.100,-0.781,2.750,0.078
2019-05-23-06:47:48.644343,0.012,-0.694,10.131,56.500,-0.400,-17.200,-1.133,2.977,0.008
2019-05-23-06:47:48.753945,-0.007,-0.670,10.141,55.800,-0.300,-17.700,-1.086,2.734,-0.117
2019-05-23-06:47:48.863623,0.012,-0.668,10.043,55.500,-1.500,-18.900,-0.875,2.703,0.031
2019-05-23-06:47:48.973564,0.017,-0.668,10.138,57.200,-0.100,-17.000,-1.016,2.570,-0.188
2019-05-23-06:47:49.083305,0.010,-0.658,10.091,55.900,-1.500,-16.700,-1.039,2.633,-0.148
2019-05-23-06:47:49.192895,0.017,-0.668,10.105,56.700,-1.400,-19.000,-0.906,2.859,0.148
2019-05-23-06:47:49.302574,0.010,-0.672,10.146,57.200,0.200,-18.400,-0.938,2.625,-0.023
2019-05-23-06:47:49.412107,-0.005,-0.672,10.062,56.600,-0.800,-18.600,-0.961,2.594,-0.102
2019-05-23-06:47:49.521627,0.014,-0.668,10.114,55.900,-0.200,-17.800,-0.992,2.797,0.008
2019-05-23-06:47:49.631104,0.007,-0.682,10.124,56.600,-1.100,-18.500,-1.211,2.680,-0.023
2019-05-23-06:47:49.741003,0.000,-0.677,10.055,56.100,-0.500,-16.300,-0.656,2.703,0.039
2019-05-23-06:47:49.850667,0.000,-0.680,10.131,56.200,-0.300,-17.500,-0.781,2.773,0.242
2019-05-23-06:47:49.960170,-0.005,-0.680,10.067,54.900,-0.600,-18.200,-0.414,2.805,-0.117
2019-05-23-06:47:50.070204,0.012,-0.672,10.105,56.500,-1.500,-17.500,-0.961,2.734,-0.227
2019-05-23-06:47:50.180012,0.010,-0.660,10.158,55.800,0.100,-18.100,-1.164,2.602,0.312
2019-05-23-06:47:50.289778,0.014,-0.660,10.074,56.300,0.200,-18.600,-0.898,2.812,0.062
2019-05-23-06:47:50.399337,0.002,-0.668,10.131,55.900,-0.700,-19.300,-0.430,2.977,-0.164
2019-05-23-06:47:50.510379,-0.002,-0.682,10.095,57.200,0.300,-17.600,-0.922,2.758,0.055
2019-05-23-06:47:50.620321,0.014,-0.675,10.064,56.900,-0.900,-17.700,-1.281,2.500,-0.227
2019-05-23-06:47:50.730020,0.007,-0.677,10.153,57.000,-0.500,-18.900,-0.750,2.742,-0.297
2019-05-23-06:47:50.839569,0.022,-0.699,10.081,56.500,0.300,-17.000,-1.117,2.570,-0.031
2019-05-23-06:47:50.949505,0.012,-0.670,10.069,56.500,0.000,-16.300,-0.391,2.781,-0.188
2019-05-23-06:47:51.059123,0.017,-0.670,10.117,56.400,0.200,-17.500,-0.961,2.719,-0.055
2019-05-23-06:47:51.168777,0.012,-0.675,10.155,56.400,-0.500,-17.000,-0.680,2.477,-0.078
2019-05-23-06:47:51.278991,0.012,-0.672,10.071,56.700,1.300,-17.400,-0.734,2.586,0.078
2019-05-23-06:47:51.388667,0.010,-0.677,10.117,56.500,-0.300,-17.600,-1.148,3.078,-0.047
2019-05-23-06:47:51.498141,0.005,-0.658,10.112,56.000,-1.000,-18.500,-1.109,2.594,-0.047
2019-05-23-06:47:51.607797,0.005,-0.680,10.064,55.100,0.400,-18.400,-1.086,2.781,-0.188
2019-05-23-06:47:51.717311,0.002,-0.675,10.136,55.500,-0.400,-19.200,-1.078,2.758,0.055
2019-05-23-06:47:51.826990,-0.007,-0.684,10.067,56.000,-0.100,-18.000,-0.766,2.867,-0.125
2019-05-23-06:47:51.936520,0.005,-0.663,10.098,56.200,-1.200,-19.600,-1.094,2.766,-0.211
2019-05-23-06:47:52.045983,0.000,-0.689,10.143,56.300,-0.400,-18.800,-1.047,2.500,-0.031
2019-05-23-06:47:52.155793,0.014,-0.656,10.059,56.400,0.200,-19.700,-1.594,2.680,-0.078
2019-05-23-06:47:52.265435,0.017,-0.665,10.153,56.700,-1.300,-19.200,-0.773,2.781,-0.094
2019-05-23-06:47:52.375026,0.007,-0.675,10.105,55.000,-0.600,-19.400,-1.008,2.820,-0.117
2019-05-23-06:47:52.484988,0.000,-0.684,10.069,57.000,-0.600,-19.300,-1.031,2.602,0.031
2019-05-23-06:47:52.594555,-0.002,-0.663,10.162,56.400,-0.900,-18.600,-1.188,2.883,-0.180
2019-05-23-06:47:52.704048,0.005,-0.663,10.093,57.000,-0.100,-18.100,-0.898,2.570,-0.031
2019-05-23-06:47:52.813703,0.005,-0.668,10.134,56.200,-0.900,-18.400,-0.898,2.742,-0.102
2019-05-23-06:47:52.923305,0.014,-0.668,10.134,55.500,-0.500,-18.800,-1.180,2.781,-0.078
2019-05-23-06:47:53.032796,0.005,-0.677,10.160,56.500,-1.000,-18.600,-1.070,2.820,-0.203
2019-05-23-06:47:53.142490,-0.002,-0.668,10.071,55.100,0.500,-18.400,-0.820,2.781,-0.047
2019-05-23-06:47:53.252214,0.014,-0.680,10.117,56.200,-0.700,-18.600,-0.773,2.516,0.055
2019-05-23-06:47:53.362125,0.005,-0.682,10.119,56.300,0.000,-18.700,-0.867,2.672,-0.008
2019-05-23-06:47:53.471706,0.014,-0.672,10.062,55.700,-1.300,-18.300,-0.695,2.742,0.008
2019-05-23-06:47:53.581292,0.005,-0.675,10.138,56.400,-0.900,-17.800,-0.914,2.562,-0.008
2019-05-23-06:47:53.691146,0.017,-0.668,10.086,57.400,-0.100,-20.500,-0.633,2.539,0.055
2019-05-23-06:47:53.800822,0.014,-0.675,10.112,56.900,-1.400,-18.400,-1.070,2.812,0.242
2019-05-23-06:47:53.912358,0.005,-0.663,10.134,55.700,-0.700,-19.400,-0.695,2.609,-0.227
2019-05-23-06:47:54.021912,0.010,-0.675,10.064,56.000,-0.800,-19.400,-0.992,2.922,0.086
2019-05-23-06:47:54.131510,0.014,-0.663,10.119,57.000,-0.500,-18.700,-0.680,2.797,-0.031
2019-05-23-06:47:54.241078,0.014,-0.668,10.110,56.400,-0.300,-18.700,-1.250,2.781,-0.148
2019-05-23-06:47:54.350621,0.007,-0.675,10.076,55.600,-0.600,-17.600,-1.227,2.539,-0.258
2019-05-23-06:47:54.460109,0.005,-0.672,10.136,56.500,0.200,-18.100,-1.133,2.633,-0.141
2019-05-23-06:47:54.569942,0.007,-0.682,10.079,57.900,-0.400,-18.500,-1.281,2.508,-0.008
2019-05-23-06:47:54.679461,0.024,-0.668,10.105,56.300,-1.000,-18.700,-1.211,3.055,-0.094
2019-05-23-06:47:54.789191,0.007,-0.660,10.126,55.900,-1.200,-20.600,-0.703,2.766,-0.047
2019-05-23-06:47:54.899132,0.026,-0.668,10.074,56.400,-1.200,-18.500,-0.898,2.844,-0.047
2019-05-23-06:47:55.008686,-0.002,-0.675,10.148,55.300,-0.800,-18.100,-0.930,2.859,0.156
2019-05-23-06:47:55.118150,0.007,-0.658,10.088,56.900,-0.500,-18.300,-0.492,2.664,0.172
2019-05-23-06:47:55.227725,0.002,-0.675,10.071,56.600,-0.900,-17.000,-0.773,2.750,0.078
2019-05-23-06:47:55.337274,0.010,-0.675,10.155,57.000,-0.500,-17.600,-1.047,2.883,0.016
2019-05-23-06:47:55.446818,0.005,-0.665,10.158,56.400,0.600,-18.500,-1.125,2.391,0.242
2019-05-23-06:47:55.556300,0.026,-0.665,10.086,55.600,0.000,-18.400,-0.719,2.523,-0.188
2019-05-23-06:47:55.665763,0.007,-0.675,10.091,56.900,-0.400,-19.300,-1.117,2.625,0.016
2019-05-23-06:47:55.775567,-0.002,-0.675,10.143,55.900,-0.800,-19.000,-1.125,2.836,0.031
2019-05-23-06:47:55.885163,0.022,-0.653,10.055,56.100,-0.400,-18.600,-1.258,2.977,-0.023
2019-05-23-06:47:55.994647,0.017,-0.668,10.131,56.200,-1.600,-20.000,-1.141,2.523,-0.078
2019-05-23-06:47:56.104509,0.014,-0.675,10.095,56.600,-1.200,-19.600,-1.062,2.625,-0.094
2019-05-23-06:47:56.214147,0.012,-0.663,10.088,55.700,-1.400,-20.100,-0.883,2.453,0.086
2019-05-23-06:47:56.323823,0.010,-0.680,10.172,55.200,-1.100,-18.400,-1.180,2.656,-0.102
2019-05-23-06:47:56.433403,0.002,-0.680,10.071,56.400,-0.900,-17.900,-0.922,2.602,0.328
