20190523-104757,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Magnetometer X (uTesla), Magnetometer Y (uTesla)  , Magnetometer Z (uTesla),Gyroscope X (radians/s), Gyroscope Y (radians/s), Gyroscope Z (radians/s)2019-05-23-08:47:57.323215,0.318,-0.290,10.107,0.300,-28.600,-22.300,-0.758,2.812,0.031
2019-05-23-08:50:43.479902,0.335,-0.297,10.124,0.600,-28.700,-20.200,-1.070,2.891,0.008
2019-05-23-08:50:43.589563,0.316,-0.275,10.114,0.100,-29.800,-21.000,-1.023,2.719,-0.008
2019-05-23-08:50:43.699229,0.318,-0.313,10.112,0.300,-28.500,-19.600,-0.977,2.641,0.055
2019-05-23-08:50:43.813860,0.333,-0.299,10.122,-0.200,-28.300,-20.000,-0.867,3.070,0.016
2019-05-23-08:50:43.923610,0.328,-0.292,10.119,0.500,-28.100,-19.600,-0.906,3.078,0.062
2019-05-23-08:50:44.033266,0.321,-0.313,10.134,0.300,-28.400,-19.700,-0.766,2.797,-0.328
2019-05-23-08:50:44.142776,0.325,-0.292,10.114,-0.100,-28.600,-19.700,-1.266,2.844,-0.008
2019-05-23-08:50:44.252308,0.349,-0.306,10.122,0.800,-28.100,-20.400,-0.898,2.508,-0.125
2019-05-23-08:50:44.361845,0.325,-0.292,10.138,0.400,-28.200,-20.100,-0.836,2.625,-0.102
2019-05-23-08:50:44.475523,0.335,-0.287,10.122,0.700,-28.100,-19.100,-0.961,2.656,-0.383
2019-05-23-08:50:44.585260,0.354,-0.290,10.119,0.000,-28.200,-19.700,-0.438,2.555,0.211
2019-05-23-08:50:44.695342,0.328,-0.292,10.107,1.800,-28.100,-19.200,-0.852,2.758,0.328
2019-05-23-08:50:44.805095,0.316,-0.275,10.148,0.500,-27.900,-18.900,-1.336,2.508,-0.234
2019-05-23-08:50:44.914743,0.333,-0.297,10.124,0.200,-29.300,-20.000,-0.805,2.453,0.211
2019-05-23-08:50:45.024684,0.321,-0.294,10.138,1.100,-29.100,-20.800,-0.523,2.625,-0.055
2019-05-23-08:50:45.134547,0.323,-0.309,10.114,1.800,-29.000,-19.900,-1.180,2.633,-0.141
2019-05-23-08:50:45.244144,0.321,-0.294,10.112,-0.400,-28.100,-19.700,-1.133,2.820,-0.047
2019-05-23-08:50:45.353687,0.321,-0.292,10.150,1.100,-28.000,-20.800,-1.375,2.484,-0.031
2019-05-23-08:50:45.463383,0.323,-0.299,10.105,-0.100,-28.600,-20.800,-0.891,2.828,-0.117
2019-05-23-08:50:45.573054,0.328,-0.292,10.117,0.600,-28.100,-20.200,-0.797,2.766,-0.125
2019-05-23-08:50:45.682663,0.333,-0.290,10.112,1.100,-28.300,-20.800,-1.547,3.070,0.016
2019-05-23-08:50:45.792283,0.325,-0.292,10.107,-0.300,-29.000,-21.200,-0.703,2.562,0.156
2019-05-23-08:50:45.902238,0.337,-0.294,10.134,1.200,-27.400,-19.900,-0.633,2.656,-0.227
2019-05-23-08:50:46.011849,0.333,-0.278,10.102,-0.500,-28.200,-20.100,-1.000,2.898,0.086
2019-05-23-08:50:46.121593,0.347,-0.290,10.110,1.400,-28.900,-19.700,-0.461,2.844,-0.070
2019-05-23-08:50:46.231607,0.340,-0.299,10.105,0.200,-28.100,-19.900,-1.367,2.617,0.062
2019-05-23-08:50:46.341246,0.321,-0.285,10.107,0.600,-28.100,-20.700,-0.555,2.586,-0.180
2019-05-23-08:50:46.450920,0.325,-0.280,10.134,0.200,-28.300,-18.900,-0.727,2.828,-0.070
2019-05-23-08:50:46.560499,0.340,-0.304,10.134,1.500,-29.000,-20.000,-1.102,2.883,0.039
2019-05-23-08:50:46.670088,0.340,-0.287,10.114,-0.700,-28.300,-19.500,-0.727,2.453,-0.070
2019-05-23-08:50:46.779743,0.337,-0.278,10.136,1.600,-29.000,-20.900,-0.633,2.852,-0.078
2019-05-23-08:50:46.889388,0.316,-0.287,10.122,0.000,-29.800,-19.400,-1.016,2.844,-0.117
2019-05-23-08:50:46.999042,0.333,-0.294,10.122,0.800,-28.400,-21.800,-0.719,2.680,0.008
2019-05-23-08:50:47.109061,0.323,-0.285,10.114,0.100,-28.500,-19.800,-1.344,2.516,0.148
2019-05-23-08:50:47.218772,0.323,-0.285,10.112,1.200,-28.700,-22.000,-1.055,2.812,0.148
2019-05-23-08:50:47.328321,0.328,-0.292,10.081,0.000,-28.600,-21.200,-0.945,2.719,-0.203
2019-05-23-08:50:47.438262,0.342,-0.311,10.107,0.700,-28.800,-20.600,-0.609,2.922,0.266
2019-05-23-08:50:47.547843,0.318,-0.309,10.105,0.600,-27.900,-21.500,-0.914,2.508,-0.078
2019-05-23-08:50:47.657456,0.325,-0.297,10.112,2.100,-28.500,-20.900,-1.047,2.711,-0.164
2019-05-23-08:50:47.767035,0.325,-0.294,10.136,0.100,-28.700,-19.900,-1.016,2.641,0.125
2019-05-23-08:50:47.876683,0.316,-0.294,10.119,1.400,-28.000,-21.400,-0.930,2.648,0.133
2019-05-23-08:50:47.986302,0.330,-0.285,10.122,0.500,-27.500,-22.600,-0.938,2.625,0.008
2019-05-23-08:50:48.095832,0.333,-0.294,10.107,0.200,-28.900,-19.200,-0.516,2.641,0.078
2019-05-23-08:50:48.205378,0.323,-0.292,10.117,0.300,-29.300,-21.900,-0.781,2.398,-0.055
2019-05-23-08:50:48.315342,0.311,-0.301,10.129,0.100,-29.000,-21.200,-1.297,2.773,0.062
2019-05-23-08:50:48.425157,0.321,-0.297,10.146,0.300,-29.300,-21.900,-1.289,2.852,-0.031
2019-05-23-08:50:48.534801,0.340,-0.287,10.117,-0.200,-28.300,-21.100,-1.086,2.609,-0.227
2019-05-23-08:50:48.644720,0.340,-0.282,10.102,0.700,-29.000,-21.400,-1.023,2.938,-0.031
2019-05-23-08:50:48.754332,0.333,-0.292,10.110,1.500,-28.800,-20.700,-0.828,2.711,0.195
2019-05-23-08:50:48.863933,0.345,-0.299,10.112,0.900,-28.600,-21.000,-0.734,2.734,0.086
2019-05-23-08:50:48.973585,0.328,-0.285,10.091,0.700,-28.700,-20.300,-0.867,2.805,-0.203
2019-05-23-08:50:49.083214,0.323,-0.297,10.107,0.600,-27.400,-20.400,-1.102,2.758,0.078
2019-05-23-08:50:49.192767,0.337,-0.285,10.124,-0.800,-28.900,-20.100,-1.008,2.734,-0.211
2019-05-23-08:50:49.302277,0.330,-0.282,10.117,0.300,-28.100,-21.300,-0.594,3.016,-0.047
2019-05-23-08:50:49.416987,0.309,-0.294,10.114,0.600,-28.000,-21.200,-1.008,2.680,-0.125
2019-05-23-08:50:49.530398,0.330,-0.313,10.112,0.800,-28.100,-21.300,-1.062,2.758,-0.148
2019-05-23-08:50:49.640000,0.330,-0.287,10.088,0.900,-28.800,-19.500,-0.664,3.070,0.156
2019-05-23-08:50:49.749694,0.321,-0.304,10.122,0.300,-29.500,-20.800,-0.750,2.625,-0.203
2019-05-23-08:50:49.859735,0.325,-0.287,10.134,0.200,-29.500,-20.100,-0.875,2.672,0.062
2019-05-23-08:50:49.969431,0.325,-0.285,10.095,0.700,-28.100,-22.200,-1.023,2.773,0.055
2019-05-23-08:50:50.079327,0.323,-0.287,10.122,1.200,-28.200,-20.600,-0.602,2.820,-0.078
2019-05-23-08:50:50.191281,0.328,-0.290,10.105,0.800,-28.200,-21.700,-0.781,2.648,0.102
2019-05-23-08:50:50.300921,0.330,-0.292,10.091,0.300,-28.600,-20.200,-0.742,2.656,-0.078
2019-05-23-08:50:50.410607,0.330,-0.299,10.112,1.100,-29.200,-20.800,-1.211,2.820,-0.117
2019-05-23-08:50:50.520192,0.335,-0.297,10.091,0.100,-28.600,-22.300,-0.898,2.648,-0.141
2019-05-23-08:50:50.630101,0.323,-0.285,10.136,1.800,-29.500,-22.300,-0.750,2.906,-0.008
2019-05-23-08:50:50.739804,0.325,-0.285,10.114,1.700,-27.900,-21.000,-1.211,2.617,0.031
2019-05-23-08:50:50.849373,0.335,-0.290,10.098,0.800,-28.400,-20.600,-0.781,2.555,0.156
2019-05-23-08:50:50.959142,0.325,-0.285,10.105,0.900,-29.400,-22.500,-1.180,2.867,-0.023
2019-05-23-08:50:51.069138,0.325,-0.292,10.105,0.600,-28.800,-21.900,-0.805,2.672,-0.023
2019-05-23-08:50:51.179121,0.306,-0.287,10.105,0.300,-28.400,-21.400,-0.750,2.562,-0.055
2019-05-23-08:50:51.288841,0.318,-0.282,10.148,0.800,-29.100,-21.200,-0.812,2.711,0.031
2019-05-23-08:50:51.398557,0.333,-0.285,10.136,1.000,-28.800,-20.800,-0.992,2.656,-0.047
2019-05-23-08:50:51.508220,0.345,-0.292,10.100,0.700,-29.200,-20.100,-0.828,2.648,-0.070
2019-05-23-08:50:51.617856,0.325,-0.301,10.110,1.300,-27.700,-21.700,-0.789,2.727,0.102
2019-05-23-08:50:51.727433,0.333,-0.287,10.124,0.600,-29.200,-21.400,-0.961,2.914,-0.203
2019-05-23-08:50:51.837411,0.311,-0.287,10.150,1.300,-28.800,-21.000,-0.992,2.820,0.125
2019-05-23-08:50:51.947148,0.318,-0.285,10.148,0.200,-29.400,-20.300,-1.164,2.758,0.078
2019-05-23-08:50:52.056801,0.340,-0.299,10.100,1.300,-28.000,-21.100,-0.992,2.766,-0.055
2019-05-23-08:50:52.166359,0.325,-0.304,10.124,-0.500,-28.200,-20.600,-1.070,2.766,-0.070
2019-05-23-08:50:52.276394,0.337,-0.290,10.100,1.700,-29.300,-20.200,-0.922,2.695,-0.094
2019-05-23-08:50:52.386026,0.342,-0.299,10.105,0.400,-28.900,-21.400,-1.336,2.773,0.086
2019-05-23-08:50:52.495607,0.328,-0.290,10.122,1.100,-29.300,-21.800,-1.234,2.664,0.039
2019-05-23-08:50:52.605328,0.333,-0.290,10.134,0.300,-29.500,-22.000,-0.656,2.609,-0.055
2019-05-23-08:50:52.715037,0.345,-0.282,10.141,0.400,-28.600,-20.600,-0.492,2.797,0.109
2019-05-23-08:50:52.824677,0.333,-0.292,10.086,0.400,-29.500,-19.500,-0.609,2.742,-0.070
2019-05-23-08:50:52.934358,0.316,-0.280,10.110,1.900,-28.300,-21.800,-0.984,2.586,0.008
2019-05-23-08:50:53.044356,0.330,-0.301,10.105,0.000,-27.900,-20.400,-1.273,3.016,0.039
2019-05-23-08:50:53.153976,0.333,-0.285,10.136,1.300,-28.400,-20.100,-0.586,2.664,0.062
2019-05-23-08:50:53.263512,0.313,-0.294,10.114,0.300,-28.500,-21.200,-0.633,2.773,0.195
2019-05-23-08:50:53.373214,0.323,-0.292,10.129,0.300,-29.200,-20.300,-0.766,2.438,-0.188
2019-05-23-08:50:53.483290,0.333,-0.287,10.138,1.300,-28.000,-21.300,-0.875,2.734,0.055
2019-05-23-08:50:53.592958,0.318,-0.290,10.100,0.200,-29.100,-20.500,-0.750,2.531,0.031
2019-05-23-08:50:53.702555,0.328,-0.292,10.143,1.100,-28.900,-20.000,-0.992,2.734,-0.102
2019-05-23-08:50:53.812196,0.318,-0.290,10.138,0.200,-28.400,-19.400,-1.070,2.789,0.031
2019-05-23-08:50:53.921859,0.318,-0.278,10.138,1.300,-28.400,-21.400,-1.062,2.695,-0.234
2019-05-23-08:50:54.031555,0.323,-0.292,10.138,-0.300,-29.000,-21.600,-0.898,2.711,-0.141
2019-05-23-08:50:54.141084,0.306,-0.294,10.112,1.200,-28.500,-22.000,-0.742,2.422,-0.180
2019-05-23-08:50:54.251054,0.328,-0.301,10.107,0.900,-29.200,-19.800,-0.859,2.789,0.062
2019-05-23-08:50:54.360642,0.316,-0.282,10.105,0.800,-29.400,-20.800,-1.164,2.461,-0.125
2019-05-23-08:50:54.470268,0.318,-0.297,10.119,1.500,-28.600,-21.700,-1.164,2.586,-0.117
2019-05-23-08:50:54.583712,0.335,-0.294,10.143,1.700,-28.700,-21.200,-1.281,2.688,0.016
2019-05-23-08:50:54.693658,0.321,-0.294,10.124,0.300,-29.000,-19.400,-0.906,2.344,0.172
2019-05-23-08:50:54.803464,0.313,-0.309,10.141,1.000,-27.900,-20.300,-1.008,2.992,0.008
2019-05-23-08:50:54.913237,0.323,-0.273,10.117,0.500,-28.800,-19.800,-0.781,2.586,-0.031
2019-05-23-08:50:55.022814,0.321,-0.294,10.143,0.500,-28.600,-20.400,-0.875,2.898,0.078
2019-05-23-08:50:55.132583,0.325,-0.304,10.141,0.600,-27.800,-19.500,-1.031,2.750,0.062
2019-05-23-08:50:55.242187,0.333,-0.285,10.117,2.400,-28.800,-19.700,-0.711,2.617,0.008
2019-05-23-08:50:55.351770,0.328,-0.287,10.110,1.000,-28.600,-20.700,-0.859,2.961,0.031
2019-05-23-08:50:55.461743,0.340,-0.292,10.107,0.600,-27.600,-21.000,-0.797,2.766,0.016
2019-05-23-08:50:55.571495,0.349,-0.292,10.093,0.500,-28.900,-20.300,-0.992,2.391,-0.148
2019-05-23-08:50:55.681079,0.342,-0.297,10.107,1.600,-28.100,-20.200,-1.219,2.664,0.102
2019-05-23-08:50:55.790690,0.311,-0.299,10.088,0.700,-28.000,-21.500,-1.203,2.906,-0.008
2019-05-23-08:50:55.900611,0.354,-0.282,10.129,0.500,-28.000,-19.200,-0.844,2.758,-0.102
2019-05-23-08:50:56.010230,0.323,-0.309,10.100,0.600,-29.400,-20.200,-0.711,2.789,0.078
2019-05-23-08:50:56.119859,0.311,-0.285,10.124,0.600,-28.000,-19.300,-0.891,2.844,-0.055
2019-05-23-08:50:56.229416,0.335,-0.285,10.091,1.500,-27.900,-21.500,-1.258,2.914,-0.180
2019-05-23-08:50:56.339324,0.354,-0.282,10.138,0.500,-28.800,-19.600,-0.781,2.695,-0.023
2019-05-23-08:50:56.449252,0.323,-0.268,10.100,1.000,-29.200,-21.900,-1.156,2.672,-0.125
2019-05-23-08:50:56.558835,0.349,-0.282,10.129,0.800,-28.500,-19.700,-0.781,3.039,-0.250
2019-05-23-08:50:56.668842,0.328,-0.287,10.124,0.400,-27.800,-21.600,-1.219,2.812,0.125
2019-05-23-08:50:56.778768,0.318,-0.287,10.098,-0.500,-28.500,-19.400,-0.852,2.750,0.039
2019-05-23-08:50:56.888405,0.330,-0.292,10.119,0.800,-27.000,-20.100,-0.969,2.797,0.172
2019-05-23-08:50:56.997977,0.345,-0.287,10.100,0.100,-29.200,-19.400,-0.812,2.727,0.086
2019-05-23-08:50:57.107977,0.311,-0.287,10.126,0.600,-27.600,-19.400,-0.992,2.625,0.078
2019-05-23-08:50:57.217608,0.347,-0.292,10.129,0.800,-27.700,-21.200,-0.672,2.609,-0.031
2019-05-23-08:50:57.327138,0.340,-0.287,10.126,1.100,-29.200,-20.100,-0.820,2.797,-0.102
2019-05-23-08:50:57.436877,0.333,-0.280,10.117,1.300,-28.900,-20.600,-1.156,2.562,-0.078
2019-05-23-08:50:57.546496,0.323,-0.297,10.095,-0.500,-28.100,-18.200,-1.047,2.523,-0.031
2019-05-23-08:50:57.656095,0.349,-0.297,10.105,0.400,-28.200,-20.300,-1.039,2.805,-0.141
2019-05-23-08:50:57.765606,0.325,-0.278,10.131,0.800,-27.700,-20.400,-0.969,2.789,0.086
2019-05-23-08:50:57.875537,0.318,-0.292,10.114,0.400,-28.300,-21.000,-0.727,2.633,-0.203
2019-05-23-08:50:57.985330,0.323,-0.287,10.122,0.500,-28.600,-20.600,-1.164,2.766,-0.070
2019-05-23-08:50:58.094951,0.325,-0.285,10.105,0.800,-29.100,-21.300,-1.008,2.914,-0.055
2019-05-23-08:50:58.204511,0.316,-0.297,10.126,1.100,-28.800,-18.800,-1.016,2.758,-0.117
2019-05-23-08:50:58.314465,0.335,-0.287,10.112,1.100,-28.400,-20.900,-0.773,2.648,0.172
2019-05-23-08:50:58.424202,0.335,-0.280,10.126,0.100,-29.400,-19.900,-0.961,2.711,-0.031
2019-05-23-08:50:58.535759,0.333,-0.299,10.100,1.500,-28.600,-20.400,-0.688,2.727,0.062
2019-05-23-08:50:58.645410,0.345,-0.282,10.107,-0.200,-28.500,-20.400,-0.727,2.883,-0.117
2019-05-23-08:50:58.755123,0.335,-0.287,10.138,1.500,-28.500,-20.400,-0.719,2.633,-0.102
2019-05-23-08:50:58.864997,0.325,-0.294,10.112,-0.100,-29.300,-19.300,-1.219,2.703,0.188
2019-05-23-08:50:58.974708,0.349,-0.301,10.107,1.700,-29.700,-20.400,-0.617,2.789,0.062
2019-05-23-08:50:59.084709,0.321,-0.301,10.107,-0.700,-28.300,-19.300,-0.672,2.930,-0.070
2019-05-23-08:50:59.194345,0.340,-0.275,10.134,0.800,-28.100,-20.700,-0.805,2.859,0.312
2019-05-23-08:50:59.303879,0.342,-0.280,10.129,0.200,-28.300,-19.900,-1.188,2.844,0.125
2019-05-23-08:50:59.413478,0.309,-0.294,10.134,0.000,-28.500,-20.900,-0.719,2.781,-0.055
2019-05-23-08:50:59.523512,0.333,-0.294,10.105,0.200,-29.700,-19.700,-1.023,2.875,0.016
2019-05-23-08:50:59.637198,0.316,-0.280,10.136,1.600,-28.200,-19.500,-0.914,2.883,0.008
2019-05-23-08:50:59.746869,0.316,-0.294,10.146,-0.200,-28.500,-19.500,-0.961,2.680,-0.141
2019-05-23-08:50:59.856970,0.311,-0.301,10.076,1.300,-28.200,-20.000,-0.773,2.469,0.031
2019-05-23-08:50:59.967175,0.328,-0.287,10.126,0.200,-28.100,-19.100,-0.703,2.883,0.039
2019-05-23-08:51:00.077098,0.316,-0.278,10.095,1.200,-28.700,-19.200,-1.297,2.688,0.039
2019-05-23-08:51:00.186809,0.347,-0.278,10.105,-1.000,-29.200,-20.100,-0.852,2.688,0.078
2019-05-23-08:51:00.296859,0.306,-0.292,10.134,0.100,-28.900,-19.300,-0.461,2.680,-0.055
2019-05-23-08:51:00.406597,0.318,-0.287,10.114,0.200,-28.700,-19.600,-0.695,2.797,-0.203
2019-05-23-08:51:00.516179,0.330,-0.287,10.083,0.500,-28.800,-21.300,-1.023,2.578,0.016
2019-05-23-08:51:00.625840,0.340,-0.285,10.105,1.200,-28.100,-21.200,-0.680,2.609,-0.125
2019-05-23-08:51:00.735830,0.330,-0.292,10.119,0.800,-28.600,-21.000,-0.711,3.102,0.156
2019-05-23-08:51:00.845475,0.321,-0.297,10.100,0.300,-28.100,-20.200,-0.953,2.820,0.016
2019-05-23-08:51:00.955302,0.323,-0.294,10.129,0.500,-28.800,-20.600,-0.711,2.844,0.125
2019-05-23-08:51:01.064952,0.323,-0.290,10.112,0.500,-29.500,-20.400,-1.141,2.750,0.062
2019-05-23-08:51:01.174562,0.335,-0.294,10.098,-0.200,-28.700,-19.200,-0.766,2.547,-0.141
2019-05-23-08:51:01.284097,0.311,-0.301,10.098,1.100,-28.300,-20.100,-0.984,2.656,0.008
2019-05-23-08:51:01.393700,0.347,-0.280,10.100,0.600,-28.900,-19.800,-0.727,2.711,-0.141
2019-05-23-08:51:01.503680,0.325,-0.304,10.119,0.300,-28.000,-20.300,-0.609,2.609,-0.141
2019-05-23-08:51:01.613402,0.330,-0.290,10.136,1.400,-29.000,-20.500,-0.758,2.797,0.188
2019-05-23-08:51:01.722982,0.328,-0.285,10.134,1.200,-28.700,-18.900,-1.016,2.805,-0.141
2019-05-23-08:51:01.832580,0.323,-0.294,10.129,0.400,-27.900,-21.100,-1.016,2.492,0.039
2019-05-23-08:51:01.942544,0.337,-0.282,10.114,0.800,-28.900,-18.900,-0.836,2.703,0.109
2019-05-23-08:51:02.052181,0.335,-0.301,10.095,1.500,-28.700,-20.400,-0.836,3.094,0.031
2019-05-23-08:51:02.161741,0.330,-0.299,10.093,0.400,-28.500,-19.600,-0.953,2.648,0.031
2019-05-23-08:51:02.271256,0.337,-0.282,10.095,0.600,-28.400,-21.600,-1.047,2.492,0.016
2019-05-23-08:51:02.380812,0.304,-0.287,10.134,0.100,-29.300,-19.300,-1.117,2.797,0.234
2019-05-23-08:51:02.490384,0.318,-0.294,10.102,0.200,-28.700,-19.600,-0.836,2.898,0.195
2019-05-23-08:51:02.599935,0.342,-0.292,10.143,0.600,-28.900,-20.700,-0.641,2.844,0.156
2019-05-23-08:51:02.709902,0.316,-0.301,10.100,1.600,-29.200,-21.700,-0.852,2.805,-0.102
2019-05-23-08:51:02.819740,0.354,-0.299,10.126,1.200,-28.800,-20.100,-0.766,2.648,0.008
2019-05-23-08:51:02.929709,0.330,-0.287,10.107,1.200,-28.300,-20.200,-0.781,2.695,-0.258
2019-05-23-08:51:03.039445,0.335,-0.297,10.093,2.000,-28.900,-19.600,-0.969,2.500,0.211
2019-05-23-08:51:03.149493,0.318,-0.280,10.117,1.300,-28.000,-20.600,-0.500,2.719,0.008
2019-05-23-08:51:03.259164,0.337,-0.297,10.114,1.500,-29.000,-20.500,-1.047,2.961,0.055
2019-05-23-08:51:03.368790,0.325,-0.290,10.098,1.200,-27.800,-21.000,-1.164,2.711,-0.078
2019-05-23-08:51:03.478428,0.323,-0.280,10.086,0.100,-29.300,-19.300,-0.750,2.500,0.039
2019-05-23-08:51:03.588134,0.318,-0.299,10.110,1.100,-29.300,-20.400,-0.875,2.828,-0.148
2019-05-23-08:51:03.697764,0.321,-0.301,10.114,0.500,-28.700,-20.600,-0.961,2.695,-0.180
2019-05-23-08:51:03.807390,0.342,-0.299,10.124,0.700,-27.700,-21.400,-0.781,2.562,0.086
2019-05-23-08:51:03.917309,0.330,-0.285,10.150,0.100,-28.900,-20.000,-0.922,2.586,-0.148
2019-05-23-08:51:04.027021,0.316,-0.297,10.100,1.800,-28.300,-19.900,-0.727,2.945,0.125
2019-05-23-08:51:04.136675,0.340,-0.297,10.119,0.600,-28.600,-20.200,-0.930,2.969,0.039
2019-05-23-08:51:04.251436,0.318,-0.285,10.136,2.000,-28.900,-21.300,-0.609,2.367,0.016
2019-05-23-08:51:04.361266,0.342,-0.278,10.141,0.000,-28.800,-21.200,-0.984,2.891,-0.047
2019-05-23-08:51:04.470916,0.304,-0.301,10.110,1.800,-28.100,-20.700,-0.883,2.758,0.016
2019-05-23-08:51:04.580446,0.330,-0.299,10.119,0.300,-28.700,-19.000,-0.922,2.844,-0.102
2019-05-23-08:51:04.693861,0.323,-0.297,10.117,1.600,-28.400,-20.300,-1.133,2.805,-0.047
2019-05-23-08:51:04.803502,0.325,-0.299,10.122,0.100,-28.900,-20.100,-1.141,2.664,0.062
2019-05-23-08:51:04.913340,0.330,-0.273,10.114,1.100,-28.700,-20.400,-0.844,2.805,-0.297
2019-05-23-08:51:05.022937,0.325,-0.278,10.136,-0.200,-27.900,-19.600,-0.453,2.742,-0.102
2019-05-23-08:51:05.132855,0.321,-0.316,10.110,1.200,-27.600,-20.600,-1.172,2.602,0.031
2019-05-23-08:51:05.242483,0.330,-0.299,10.114,0.600,-28.400,-18.500,-0.828,2.539,-0.047
2019-05-23-08:51:05.351984,0.342,-0.290,10.112,1.300,-29.100,-19.300,-1.062,2.883,-0.125
2019-05-23-08:51:05.463390,0.318,-0.301,10.105,0.200,-28.200,-19.700,-0.898,2.539,-0.258
2019-05-23-08:51:05.572964,0.342,-0.294,10.138,1.300,-28.600,-19.600,-0.625,2.719,-0.203
2019-05-23-08:51:05.682544,0.325,-0.316,10.126,0.400,-29.200,-18.300,-0.906,2.320,0.055
2019-05-23-08:51:05.792122,0.318,-0.323,10.117,1.500,-28.700,-20.100,-0.250,2.758,0.109
2019-05-23-08:51:05.901739,0.318,-0.299,10.112,0.600,-29.100,-19.200,-1.227,2.797,-0.031
2019-05-23-08:51:06.011433,0.345,-0.282,10.112,-0.200,-28.900,-20.100,-1.188,2.609,-0.164
2019-05-23-08:51:06.120969,0.328,-0.290,10.119,1.500,-28.200,-20.400,-0.773,2.758,-0.070
2019-05-23-08:51:06.230526,0.301,-0.297,10.117,0.700,-27.300,-21.200,-1.141,2.820,0.039
2019-05-23-08:51:06.340559,0.309,-0.309,10.079,0.000,-27.900,-20.400,-0.945,2.711,-0.203
2019-05-23-08:51:06.450279,0.333,-0.299,10.158,1.200,-28.100,-21.100,-0.734,2.477,0.109
2019-05-23-08:51:06.559902,0.318,-0.292,10.126,0.700,-27.500,-20.200,-1.008,2.766,-0.094
2019-05-23-08:51:06.669848,0.325,-0.287,10.143,1.600,-29.400,-20.400,-1.266,2.695,-0.047
2019-05-23-08:51:06.779478,0.337,-0.285,10.119,1.500,-28.800,-20.100,-0.977,2.836,0.195
2019-05-23-08:51:06.889235,0.321,-0.301,10.117,0.300,-28.000,-19.100,-0.773,2.789,0.062
2019-05-23-08:51:07.000799,0.321,-0.278,10.136,1.100,-28.300,-19.000,-0.773,2.742,-0.047
2019-05-23-08:51:07.110410,0.333,-0.270,10.136,0.800,-27.400,-19.700,-0.844,2.930,-0.070
2019-05-23-08:51:07.220268,0.337,-0.299,10.100,1.700,-29.100,-20.400,-1.047,2.586,0.055
2019-05-23-08:51:07.329915,0.333,-0.280,10.134,1.000,-27.700,-21.500,-0.922,2.656,-0.234
2019-05-23-08:51:07.439692,0.335,-0.301,10.119,0.600,-29.500,-19.100,-0.688,2.773,0.016
2019-05-23-08:51:07.549782,0.318,-0.270,10.114,0.000,-28.900,-19.100,-1.188,2.617,0.109
2019-05-23-08:51:07.659417,0.330,-0.292,10.119,0.000,-28.400,-20.300,-0.898,2.789,0.086
2019-05-23-08:51:07.769055,0.325,-0.304,10.107,0.600,-28.400,-20.100,-1.250,2.844,-0.273
2019-05-23-08:51:07.879039,0.333,-0.290,10.102,0.300,-28.600,-19.200,-1.188,2.773,0.055
2019-05-23-08:51:07.988834,0.347,-0.287,10.117,1.900,-28.200,-21.000,-0.727,2.672,-0.078
2019-05-23-08:51:08.098379,0.337,-0.290,10.150,0.700,-28.200,-20.100,-1.023,2.531,0.031
2019-05-23-08:51:08.207916,0.323,-0.304,10.100,0.200,-27.400,-20.100,-1.039,2.742,-0.023
2019-05-23-08:51:08.317437,0.349,-0.292,10.110,0.600,-27.400,-20.500,-0.945,2.547,0.008
2019-05-23-08:51:08.427126,0.321,-0.299,10.091,0.700,-27.400,-20.100,-1.117,2.844,-0.070
2019-05-23-08:51:08.536775,0.323,-0.304,10.122,1.100,-27.700,-18.500,-0.805,2.727,0.188
2019-05-23-08:51:08.646364,0.321,-0.299,10.102,1.000,-28.300,-20.400,-1.102,2.883,0.172
2019-05-23-08:51:08.756340,0.337,-0.282,10.117,0.200,-27.300,-19.500,-0.953,2.703,0.148
2019-05-23-08:51:08.866012,0.316,-0.290,10.136,1.300,-27.400,-20.500,-1.258,2.594,-0.211
2019-05-23-08:51:08.975816,0.318,-0.290,10.100,0.500,-27.400,-19.600,-0.914,2.977,-0.211
2019-05-23-08:51:09.085818,0.335,-0.309,10.081,0.700,-28.300,-20.900,-1.016,2.812,0.125
2019-05-23-08:51:09.195473,0.313,-0.292,10.131,0.100,-28.400,-19.600,-1.266,2.555,0.016
2019-05-23-08:51:09.305116,0.357,-0.294,10.131,0.700,-27.500,-20.900,-1.078,2.711,0.156
2019-05-23-08:51:09.414739,0.342,-0.285,10.102,0.200,-27.800,-20.100,-1.070,2.688,0.172
2019-05-23-08:51:09.524287,0.330,-0.287,10.107,1.200,-29.000,-21.300,-0.969,2.867,-0.008
2019-05-23-08:51:09.633913,0.323,-0.299,10.146,-0.200,-27.700,-21.200,-0.898,2.477,-0.070
2019-05-23-08:51:09.747329,0.323,-0.290,10.110,1.600,-26.700,-20.200,-0.859,2.531,0.125
2019-05-23-08:51:09.857044,0.340,-0.304,10.119,-0.600,-28.300,-19.500,-0.875,2.508,-0.102
2019-05-23-08:51:09.967133,0.335,-0.299,10.088,1.200,-28.000,-20.000,-0.898,2.734,0.211
2019-05-23-08:51:10.077194,0.328,-0.301,10.105,-0.300,-28.600,-20.100,-0.984,2.648,0.008
2019-05-23-08:51:10.186907,0.330,-0.304,10.126,1.000,-28.200,-21.600,-0.719,2.820,-0.031
