20190523-105915,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Magnetometer X (uTesla), Magnetometer Y (uTesla)  , Magnetometer Z (uTesla),Gyroscope X (radians/s), Gyroscope Y (radians/s), Gyroscope Z (radians/s)2019-05-23-08:59:15.428292,0.318,-0.299,10.107,-1.300,-30.400,-21.200,-0.984,2.758,-0.008
2019-05-23-09:03:17.100680,0.325,-0.318,10.129,-1.700,-29.700,-19.900,-0.633,3.023,-0.008
2019-05-23-09:03:17.210315,0.335,-0.299,10.136,-2.600,-29.600,-21.000,-1.078,2.711,0.125
2019-05-23-09:03:17.320030,0.309,-0.299,10.126,-1.600,-28.500,-21.900,-0.844,2.781,-0.055
2019-05-23-09:03:17.429637,0.335,-0.304,10.093,-1.900,-30.500,-18.900,-1.219,2.906,0.125
2019-05-23-09:03:17.539377,0.309,-0.294,10.138,0.200,-29.500,-20.700,-1.008,2.992,-0.078
2019-05-23-09:03:17.648999,0.345,-0.301,10.129,-2.100,-30.300,-20.200,-0.711,2.672,0.133
2019-05-23-09:03:17.758973,0.328,-0.294,10.138,-1.400,-29.200,-21.300,-0.781,3.055,0.008
2019-05-23-09:03:17.868697,0.335,-0.316,10.081,-1.700,-29.000,-19.300,-1.211,2.734,-0.203
2019-05-23-09:03:17.978463,0.325,-0.318,10.076,-0.500,-29.500,-20.700,-0.961,2.992,0.102
2019-05-23-09:03:18.088504,0.318,-0.290,10.091,-1.700,-30.300,-20.800,-0.625,2.852,-0.008
2019-05-23-09:03:18.198314,0.318,-0.294,10.105,-1.200,-29.500,-20.900,-1.117,2.734,-0.117
2019-05-23-09:03:18.308008,0.325,-0.294,10.129,-2.600,-31.200,-21.000,-0.977,2.711,0.078
2019-05-23-09:03:18.417885,0.330,-0.309,10.117,-0.600,-30.000,-20.800,-1.195,2.516,0.078
2019-05-23-09:03:18.527711,0.304,-0.294,10.131,-2.200,-30.300,-20.700,-0.445,3.031,0.109
2019-05-23-09:03:18.637367,0.328,-0.290,10.107,-1.400,-30.200,-20.800,-1.102,2.734,0.148
2019-05-23-09:03:18.746935,0.328,-0.309,10.081,-1.600,-30.200,-19.600,-0.531,2.805,-0.094
2019-05-23-09:03:18.856623,0.323,-0.313,10.131,-0.400,-29.900,-21.400,-0.922,2.648,-0.008
2019-05-23-09:03:18.966645,0.309,-0.287,10.141,-1.800,-28.900,-20.600,-1.039,2.719,-0.070
2019-05-23-09:03:19.076249,0.342,-0.306,10.117,-2.200,-30.100,-18.700,-0.984,2.758,-0.070
2019-05-23-09:03:19.185857,0.323,-0.301,10.136,-1.400,-29.800,-19.800,-1.195,3.055,0.109
2019-05-23-09:03:19.295837,0.330,-0.304,10.088,-1.600,-30.600,-21.900,-0.859,2.758,0.062
2019-05-23-09:03:19.405548,0.340,-0.292,10.110,-1.800,-30.800,-20.100,-0.938,2.680,-0.047
2019-05-23-09:03:19.515333,0.318,-0.301,10.105,-3.200,-30.300,-20.500,-0.992,2.508,-0.148
2019-05-23-09:03:19.624951,0.333,-0.313,10.086,-1.400,-30.700,-20.800,-0.719,2.828,-0.180
2019-05-23-09:03:19.734493,0.323,-0.306,10.112,-1.800,-30.900,-20.400,-0.797,2.680,-0.117
2019-05-23-09:03:19.844130,0.345,-0.313,10.122,-2.000,-30.600,-20.600,-0.750,2.523,-0.008
2019-05-23-09:03:19.953881,0.330,-0.299,10.146,-2.200,-30.100,-21.200,-1.000,2.703,0.211
2019-05-23-09:03:20.063884,0.321,-0.304,10.126,-1.100,-29.600,-21.300,-0.906,2.789,0.156
2019-05-23-09:03:20.177375,0.306,-0.309,10.100,-1.000,-30.500,-20.600,-0.617,2.750,0.031
2019-05-23-09:03:20.287087,0.323,-0.309,10.126,-1.500,-30.500,-21.100,-0.859,2.578,0.156
2019-05-23-09:03:20.399284,0.318,-0.309,10.062,-0.300,-30.400,-21.000,-1.000,2.922,0.133
2019-05-23-09:03:20.509221,0.321,-0.301,10.107,-1.900,-31.200,-20.100,-0.578,2.820,-0.141
2019-05-23-09:03:20.619017,0.318,-0.323,10.093,-0.700,-30.200,-20.800,-0.719,2.656,-0.078
2019-05-23-09:03:20.728618,0.323,-0.294,10.119,-2.900,-30.100,-21.200,-0.664,2.812,0.234
2019-05-23-09:03:20.838239,0.321,-0.287,10.148,-2.100,-29.600,-20.700,-0.750,2.914,-0.070
2019-05-23-09:03:20.947843,0.323,-0.292,10.110,-1.800,-31.500,-20.900,-1.023,2.938,0.008
2019-05-23-09:03:21.057513,0.306,-0.292,10.146,-1.700,-30.800,-21.600,-0.859,2.734,0.172
2019-05-23-09:03:21.167129,0.311,-0.311,10.102,-1.300,-30.700,-20.600,-0.930,2.844,0.156
2019-05-23-09:03:21.277093,0.323,-0.290,10.138,-2.200,-31.200,-20.800,-1.008,2.953,-0.070
2019-05-23-09:03:21.386772,0.328,-0.309,10.136,-2.000,-30.700,-21.600,-0.773,2.758,0.289
2019-05-23-09:03:21.496702,0.321,-0.294,10.119,-1.000,-30.800,-21.600,-0.945,2.688,0.148
2019-05-23-09:03:21.606556,0.333,-0.306,10.119,-0.100,-31.000,-20.900,-0.906,2.555,0.031
2019-05-23-09:03:21.716577,0.318,-0.316,10.100,-1.900,-30.000,-19.400,-0.805,3.000,-0.031
2019-05-23-09:03:21.826171,0.318,-0.304,10.102,-1.400,-29.700,-21.400,-1.227,2.805,-0.023
2019-05-23-09:03:21.935731,0.313,-0.301,10.141,-3.200,-30.000,-20.300,-1.320,2.789,0.172
2019-05-23-09:03:22.045444,0.333,-0.335,10.055,-1.600,-30.500,-20.800,-0.852,2.914,-0.023
2019-05-23-09:03:22.155071,0.328,-0.301,10.138,-1.700,-29.600,-20.400,-1.141,2.555,0.211
2019-05-23-09:03:22.264743,0.330,-0.299,10.105,-1.300,-29.900,-20.100,-0.797,2.914,-0.227
2019-05-23-09:03:22.374401,0.330,-0.313,10.110,-1.400,-29.700,-20.700,-1.086,2.758,-0.008
2019-05-23-09:03:22.484368,0.337,-0.306,10.107,-1.300,-30.800,-20.400,-0.938,2.797,-0.094
2019-05-23-09:03:22.594139,0.309,-0.313,10.107,-3.200,-29.500,-19.700,-0.664,2.797,0.086
2019-05-23-09:03:22.703800,0.321,-0.301,10.107,-1.900,-29.900,-20.300,-1.000,2.586,0.109
2019-05-23-09:03:22.813566,0.321,-0.301,10.088,-0.700,-29.800,-20.600,-0.883,2.906,0.086
2019-05-23-09:03:22.923534,0.323,-0.313,10.122,-1.100,-30.400,-20.800,-1.078,2.922,0.258
2019-05-23-09:03:23.033322,0.337,-0.297,10.126,-0.900,-29.700,-19.500,-0.945,2.844,0.156
2019-05-23-09:03:23.143138,0.323,-0.292,10.088,-1.000,-30.700,-21.400,-0.891,2.695,-0.047
2019-05-23-09:03:23.252729,0.333,-0.297,10.138,-1.500,-29.900,-20.800,-1.164,2.648,0.219
2019-05-23-09:03:23.362539,0.323,-0.299,10.112,-1.000,-30.100,-20.000,-0.797,2.625,-0.141
2019-05-23-09:03:23.472377,0.323,-0.311,10.124,-1.500,-29.600,-19.100,-0.820,2.844,-0.047
2019-05-23-09:03:23.582190,0.323,-0.297,10.134,-1.100,-29.500,-22.300,-1.172,2.703,0.102
2019-05-23-09:03:23.692126,0.340,-0.309,10.098,-1.500,-29.500,-19.700,-1.320,2.641,0.125
2019-05-23-09:03:23.801780,0.316,-0.290,10.153,-1.200,-29.100,-21.200,-1.023,2.766,-0.008
2019-05-23-09:03:23.911349,0.318,-0.304,10.110,-1.600,-29.600,-20.200,-0.953,2.844,0.156
2019-05-23-09:03:24.023118,0.316,-0.304,10.117,-1.300,-29.800,-21.600,-0.500,2.805,-0.008
2019-05-23-09:03:24.133018,0.313,-0.299,10.146,-1.100,-30.100,-20.100,-0.742,2.734,-0.203
2019-05-23-09:03:24.242629,0.318,-0.294,10.138,-1.600,-29.800,-20.600,-0.883,2.539,0.039
2019-05-23-09:03:24.352332,0.311,-0.297,10.138,-0.600,-31.000,-19.600,-0.773,2.852,-0.070
2019-05-23-09:03:24.462102,0.323,-0.292,10.124,0.200,-31.000,-20.200,-0.945,2.742,-0.023
2019-05-23-09:03:24.571784,0.316,-0.306,10.158,-0.400,-31.300,-20.600,-0.781,2.625,-0.070
2019-05-23-09:03:24.681376,0.321,-0.309,10.107,-0.600,-30.300,-21.800,-0.750,2.805,-0.406
2019-05-23-09:03:24.790945,0.333,-0.301,10.095,-1.300,-29.600,-18.400,-0.742,2.891,-0.008
2019-05-23-09:03:24.900794,0.311,-0.301,10.112,-0.600,-30.100,-20.200,-0.688,2.711,0.055
2019-05-23-09:03:25.010646,0.323,-0.309,10.110,-1.600,-29.800,-21.100,-0.945,2.977,-0.023
2019-05-23-09:03:25.120365,0.311,-0.299,10.136,-2.000,-31.000,-20.600,-1.258,2.820,-0.141
2019-05-23-09:03:25.230033,0.321,-0.297,10.131,-1.900,-30.500,-19.800,-1.250,2.797,-0.117
2019-05-23-09:03:25.340113,0.304,-0.304,10.122,-1.300,-29.800,-20.200,-1.047,2.625,-0.117
2019-05-23-09:03:25.449736,0.311,-0.304,10.098,-1.400,-29.500,-19.100,-0.727,2.719,-0.164
2019-05-23-09:03:25.559432,0.318,-0.304,10.091,-1.100,-29.900,-20.300,-0.984,2.695,-0.273
2019-05-23-09:03:25.668990,0.330,-0.292,10.150,-2.200,-29.600,-19.400,-0.883,2.836,0.133
2019-05-23-09:03:25.778762,0.330,-0.301,10.134,-1.800,-30.000,-21.700,-1.070,2.734,-0.078
2019-05-23-09:03:25.888477,0.321,-0.299,10.122,-1.300,-29.800,-19.700,-1.031,2.906,0.312
2019-05-23-09:03:25.998292,0.333,-0.304,10.079,-1.100,-30.000,-20.200,-1.195,2.688,0.148
2019-05-23-09:03:26.108292,0.306,-0.299,10.129,-1.500,-29.500,-18.900,-1.133,2.766,-0.031
2019-05-23-09:03:26.217903,0.316,-0.282,10.126,-1.100,-31.200,-21.300,-0.758,2.641,0.078
2019-05-23-09:03:26.327535,0.325,-0.297,10.114,-1.500,-30.400,-22.400,-1.070,2.625,0.078
2019-05-23-09:03:26.437122,0.325,-0.304,10.091,-1.000,-29.600,-20.000,-0.875,2.836,0.258
2019-05-23-09:03:26.547029,0.340,-0.304,10.119,-2.000,-30.000,-22.400,-0.641,2.836,0.133
2019-05-23-09:03:26.656765,0.313,-0.294,10.091,-1.100,-30.000,-20.000,-0.945,2.539,0.109
2019-05-23-09:03:26.766388,0.333,-0.325,10.091,-1.700,-29.600,-20.200,-1.031,2.703,0.109
2019-05-23-09:03:26.875955,0.311,-0.304,10.098,-1.600,-31.200,-21.800,-0.828,2.844,0.281
2019-05-23-09:03:26.985584,0.328,-0.292,10.167,-2.400,-29.800,-21.800,-0.828,2.891,-0.148
2019-05-23-09:03:27.095125,0.325,-0.309,10.107,-1.000,-31.100,-21.000,-1.062,2.828,-0.102
2019-05-23-09:03:27.204765,0.330,-0.299,10.102,-1.600,-30.800,-22.100,-0.852,2.766,-0.055
2019-05-23-09:03:27.314842,0.316,-0.292,10.110,-1.500,-30.700,-21.400,-0.938,2.805,-0.180
2019-05-23-09:03:27.424494,0.335,-0.311,10.081,-1.200,-29.700,-20.300,-1.125,2.625,0.109
2019-05-23-09:03:27.534304,0.325,-0.313,10.129,-0.900,-29.300,-21.100,-0.922,2.547,-0.117
2019-05-23-09:03:27.644007,0.333,-0.313,10.117,-1.100,-29.600,-21.400,-1.258,2.648,0.062
2019-05-23-09:03:27.753973,0.335,-0.318,10.124,-1.800,-29.900,-21.400,-1.766,2.805,-0.211
2019-05-23-09:03:27.863696,0.323,-0.306,10.105,-1.500,-30.100,-20.800,-0.875,2.906,0.016
2019-05-23-09:03:27.973440,0.335,-0.301,10.093,-1.300,-29.900,-22.100,-0.930,2.734,0.055
2019-05-23-09:03:28.083036,0.337,-0.299,10.117,-1.300,-29.800,-21.000,-0.766,3.078,0.109
2019-05-23-09:03:28.192635,0.313,-0.316,10.107,-1.800,-29.700,-21.500,-1.273,2.727,0.219
2019-05-23-09:03:28.302276,0.340,-0.294,10.105,-1.300,-30.300,-20.700,-0.445,2.688,0.148
2019-05-23-09:03:28.412178,0.335,-0.311,10.100,-1.500,-30.100,-20.200,-0.797,2.992,-0.031
2019-05-23-09:03:28.522180,0.323,-0.323,10.107,-1.500,-30.700,-21.000,-0.672,2.906,-0.070
2019-05-23-09:03:28.631954,0.330,-0.297,10.114,-0.800,-29.500,-20.500,-0.602,3.008,0.156
2019-05-23-09:03:28.741538,0.313,-0.309,10.124,-1.000,-28.700,-21.400,-0.914,2.852,-0.141
2019-05-23-09:03:28.851102,0.328,-0.287,10.105,-1.600,-29.800,-21.400,-0.867,2.797,-0.031
2019-05-23-09:03:28.960951,0.325,-0.290,10.129,-0.800,-29.400,-20.800,-0.898,2.820,-0.008
2019-05-23-09:03:29.070547,0.316,-0.309,10.119,-2.300,-29.900,-22.000,-0.992,2.727,0.336
2019-05-23-09:03:29.180541,0.337,-0.311,10.129,-1.900,-30.400,-20.400,-0.953,2.734,0.078
2019-05-23-09:03:29.290309,0.313,-0.294,10.158,-1.700,-29.400,-21.500,-0.977,2.727,0.125
2019-05-23-09:03:29.400061,0.330,-0.297,10.126,-1.100,-30.000,-22.600,-0.859,2.969,0.125
2019-05-23-09:03:29.509786,0.318,-0.292,10.122,-1.800,-31.000,-21.300,-0.766,2.891,-0.320
2019-05-23-09:03:29.619372,0.330,-0.301,10.124,-1.300,-28.300,-21.100,-0.805,2.727,0.055
2019-05-23-09:03:29.729278,0.323,-0.304,10.095,-1.300,-29.400,-20.600,-0.969,2.766,-0.117
2019-05-23-09:03:29.839061,0.330,-0.297,10.114,-1.200,-29.700,-21.900,-0.773,2.656,-0.055
2019-05-23-09:03:29.948638,0.335,-0.297,10.129,-1.400,-30.000,-20.500,-0.773,2.750,0.195
2019-05-23-09:03:30.058395,0.342,-0.304,10.124,-1.000,-31.000,-22.500,-1.258,2.461,-0.141
2019-05-23-09:03:30.168423,0.306,-0.309,10.112,-1.700,-30.700,-20.100,-0.523,2.844,-0.203
2019-05-23-09:03:30.278257,0.330,-0.309,10.107,-1.400,-29.700,-20.600,-1.039,2.867,-0.047
2019-05-23-09:03:30.387891,0.318,-0.311,10.136,-1.400,-30.000,-21.700,-1.023,2.594,-0.078
2019-05-23-09:03:30.497598,0.325,-0.301,10.091,-0.800,-30.300,-21.200,-0.641,2.758,0.219
2019-05-23-09:03:30.607166,0.328,-0.287,10.110,-2.500,-30.200,-20.900,-1.336,2.680,-0.148
2019-05-23-09:03:30.716718,0.316,-0.294,10.117,-0.800,-29.900,-21.600,-0.859,2.469,0.016
2019-05-23-09:03:30.826222,0.323,-0.304,10.122,-1.600,-30.800,-20.400,-1.070,2.695,-0.070
2019-05-23-09:03:30.936138,0.318,-0.306,10.105,-1.300,-29.400,-21.000,-0.844,3.094,0.109
2019-05-23-09:03:31.045937,0.313,-0.301,10.105,-2.400,-30.700,-19.900,-1.016,2.852,-0.164
2019-05-23-09:03:31.155618,0.349,-0.290,10.112,-1.800,-30.200,-21.800,-1.070,2.594,-0.102
2019-05-23-09:03:31.265202,0.345,-0.316,10.074,-1.000,-29.600,-20.700,-1.016,2.641,0.031
2019-05-23-09:03:31.375138,0.337,-0.309,10.112,-1.200,-30.800,-20.700,-1.023,2.562,-0.055
2019-05-23-09:03:31.484896,0.313,-0.294,10.136,-1.000,-29.500,-22.900,-0.836,2.625,0.031
2019-05-23-09:03:31.594506,0.328,-0.294,10.112,-1.900,-30.500,-20.800,-1.219,3.008,0.242
2019-05-23-09:03:31.704205,0.323,-0.301,10.143,-1.000,-30.400,-22.100,-1.000,2.859,0.102
2019-05-23-09:03:31.813706,0.321,-0.318,10.095,-1.200,-31.600,-21.300,-0.539,2.758,-0.102
2019-05-23-09:03:31.923231,0.337,-0.311,10.100,-1.300,-30.000,-22.500,-0.898,2.906,0.188
2019-05-23-09:03:32.032909,0.325,-0.309,10.086,-1.900,-29.900,-20.900,-0.672,2.828,-0.227
2019-05-23-09:03:32.142771,0.325,-0.294,10.093,-0.800,-30.100,-22.800,-0.656,2.664,0.016
2019-05-23-09:03:32.252360,0.328,-0.297,10.086,-2.300,-30.800,-20.200,-1.070,2.539,0.188
2019-05-23-09:03:32.362123,0.335,-0.301,10.093,-1.000,-30.500,-20.600,-1.266,2.922,0.133
2019-05-23-09:03:32.473852,0.330,-0.309,10.074,-2.500,-31.500,-20.600,-0.852,2.766,-0.102
2019-05-23-09:03:32.583886,0.318,-0.299,10.138,-1.100,-31.400,-21.900,-0.656,2.734,-0.023
2019-05-23-09:03:32.693544,0.325,-0.321,10.107,-2.700,-29.700,-21.000,-0.859,3.047,0.039
2019-05-23-09:03:32.803117,0.333,-0.318,10.069,-1.000,-30.000,-21.700,-0.445,2.797,0.188
2019-05-23-09:03:32.912707,0.345,-0.304,10.134,-1.700,-29.400,-20.200,-0.977,2.836,0.125
2019-05-23-09:03:33.022378,0.325,-0.294,10.119,-1.500,-30.400,-22.900,-1.266,2.625,-0.203
2019-05-23-09:03:33.132089,0.323,-0.301,10.136,-0.900,-30.200,-22.500,-1.008,2.969,-0.031
2019-05-23-09:03:33.241693,0.321,-0.306,10.124,-1.800,-30.500,-21.800,-0.867,2.648,-0.102
2019-05-23-09:03:33.351552,0.318,-0.304,10.126,-2.200,-30.700,-22.100,-1.062,2.805,-0.188
2019-05-23-09:03:33.461441,0.323,-0.297,10.114,-1.900,-31.000,-20.500,-0.695,2.992,0.086
2019-05-23-09:03:33.571025,0.335,-0.301,10.095,-1.200,-29.900,-22.800,-0.875,2.695,-0.227
2019-05-23-09:03:33.680628,0.330,-0.290,10.122,-1.500,-29.800,-21.800,-1.125,2.789,0.055
2019-05-23-09:03:33.790560,0.323,-0.297,10.129,-2.800,-30.300,-21.400,-1.312,2.828,-0.023
2019-05-23-09:03:33.900292,0.323,-0.311,10.100,-1.500,-29.700,-21.600,-0.875,2.797,0.016
2019-05-23-09:03:34.010081,0.321,-0.306,10.088,-2.300,-29.100,-22.000,-1.555,2.414,-0.141
2019-05-23-09:03:34.119727,0.318,-0.311,10.119,-1.100,-31.000,-21.900,-0.852,2.516,0.062
2019-05-23-09:03:34.229274,0.328,-0.282,10.126,-2.000,-31.000,-20.900,-1.078,2.625,0.039
2019-05-23-09:03:34.338881,0.333,-0.294,10.119,-1.800,-29.800,-21.800,-0.836,2.875,0.062
2019-05-23-09:03:34.448525,0.323,-0.309,10.131,-1.000,-29.000,-20.600,-0.836,2.859,0.125
2019-05-23-09:03:34.558468,0.313,-0.297,10.102,-1.400,-30.000,-20.800,-0.828,2.703,0.016
2019-05-23-09:03:34.668192,0.333,-0.306,10.107,-1.000,-29.900,-20.800,-0.805,2.969,0.242
2019-05-23-09:03:34.777778,0.323,-0.304,10.098,-2.600,-29.900,-21.600,-1.086,2.656,-0.031
2019-05-23-09:03:34.887367,0.337,-0.318,10.076,-1.300,-29.000,-21.600,-0.992,2.734,-0.031
2019-05-23-09:03:34.997299,0.342,-0.294,10.129,-1.900,-30.300,-21.200,-1.039,2.633,-0.047
2019-05-23-09:03:35.107062,0.316,-0.318,10.110,-1.000,-30.200,-23.200,-1.070,2.781,-0.055
2019-05-23-09:03:35.216771,0.318,-0.311,10.110,-2.100,-29.900,-21.400,-1.164,2.969,0.156
2019-05-23-09:03:35.326463,0.335,-0.309,10.131,-0.700,-30.200,-21.500,-1.016,2.789,0.102
2019-05-23-09:03:35.436062,0.330,-0.299,10.112,-1.100,-30.600,-21.700,-1.125,2.789,0.133
2019-05-23-09:03:35.545785,0.318,-0.304,10.114,-0.500,-30.600,-20.800,-1.117,2.875,0.086
2019-05-23-09:03:35.655386,0.330,-0.290,10.124,-0.600,-30.400,-21.400,-1.211,2.711,-0.094
2019-05-23-09:03:35.765334,0.333,-0.297,10.136,-0.500,-31.200,-20.600,-0.672,2.797,-0.164
2019-05-23-09:03:35.874970,0.325,-0.285,10.129,-1.600,-30.000,-22.200,-0.953,2.617,0.281
2019-05-23-09:03:35.984753,0.325,-0.309,10.102,-2.100,-30.500,-21.600,-1.070,2.789,0.156
2019-05-23-09:03:36.094519,0.321,-0.304,10.122,-1.200,-30.400,-21.800,-0.977,3.023,-0.148
2019-05-23-09:03:36.204544,0.342,-0.297,10.114,-1.900,-30.500,-21.400,-1.094,2.742,-0.023
2019-05-23-09:03:36.314332,0.330,-0.311,10.124,-0.700,-30.200,-21.800,-0.617,2.984,0.031
2019-05-23-09:03:36.424041,0.321,-0.304,10.122,-2.200,-30.200,-20.900,-1.016,2.672,-0.008
2019-05-23-09:03:36.533871,0.323,-0.306,10.117,-1.800,-30.700,-20.700,-1.234,2.844,0.078
2019-05-23-09:03:36.643579,0.325,-0.292,10.079,-1.100,-30.500,-22.000,-0.797,2.562,0.086
2019-05-23-09:03:36.753219,0.333,-0.294,10.129,-1.900,-30.900,-21.900,-1.102,2.883,0.016
2019-05-23-09:03:36.862784,0.323,-0.299,10.112,-1.400,-30.200,-21.200,-0.922,2.797,0.062
2019-05-23-09:03:36.972753,0.313,-0.306,10.134,-2.200,-30.900,-21.500,-1.070,2.672,0.125
2019-05-23-09:03:37.082374,0.313,-0.316,10.112,-1.300,-31.000,-21.700,-0.438,2.602,-0.164
2019-05-23-09:03:37.192072,0.311,-0.304,10.124,-2.400,-30.300,-21.200,-0.773,2.672,0.055
2019-05-23-09:03:37.301879,0.340,-0.306,10.138,-0.900,-29.400,-21.100,-0.609,2.906,0.078
2019-05-23-09:03:37.411958,0.335,-0.313,10.102,-1.000,-30.200,-21.700,-0.750,2.852,0.008
2019-05-23-09:03:37.521812,0.321,-0.292,10.150,-1.300,-30.200,-21.100,-1.289,2.641,0.211
2019-05-23-09:03:37.631439,0.337,-0.306,10.093,-2.100,-30.500,-23.500,-1.273,2.883,0.016
2019-05-23-09:03:37.741011,0.330,-0.290,10.124,-1.400,-30.800,-22.500,-0.883,2.734,0.039
2019-05-23-09:03:37.850535,0.304,-0.306,10.129,-0.400,-30.100,-22.800,-1.086,2.695,-0.211
2019-05-23-09:03:37.960239,0.318,-0.285,10.114,-2.000,-30.200,-22.400,-0.961,2.781,-0.031
2019-05-23-09:03:38.069815,0.313,-0.294,10.095,-0.600,-30.600,-22.300,-0.836,2.672,0.172
2019-05-23-09:03:38.179660,0.328,-0.294,10.136,-1.900,-29.500,-19.900,-0.977,2.883,0.156
2019-05-23-09:03:38.289416,0.325,-0.292,10.114,-1.400,-31.200,-22.000,-1.109,2.938,-0.117
2019-05-23-09:03:38.399246,0.311,-0.297,10.129,-2.200,-30.200,-20.800,-0.750,2.727,0.078
2019-05-23-09:03:38.509602,0.328,-0.292,10.110,-0.900,-30.400,-22.900,-0.945,2.781,0.078
2019-05-23-09:03:38.619436,0.321,-0.311,10.076,-1.500,-30.500,-23.400,-0.750,2.891,-0.023
2019-05-23-09:03:38.729103,0.330,-0.306,10.110,-2.700,-30.000,-22.500,-0.773,2.758,0.039
2019-05-23-09:03:38.838651,0.321,-0.294,10.081,-2.300,-30.300,-22.300,-0.898,3.078,-0.078
2019-05-23-09:03:38.948264,0.335,-0.299,10.112,-1.200,-29.600,-21.400,-1.070,2.648,-0.047
2019-05-23-09:03:39.057943,0.309,-0.318,10.124,-1.400,-30.200,-21.600,-0.828,2.711,-0.023
2019-05-23-09:03:39.172771,0.311,-0.306,10.107,-1.700,-30.300,-21.500,-1.188,2.648,-0.078
2019-05-23-09:03:39.282815,0.313,-0.306,10.091,-1.800,-31.100,-21.600,-0.984,2.844,-0.227
2019-05-23-09:03:39.392937,0.309,-0.306,10.117,-2.200,-30.300,-20.300,-0.836,3.031,0.219
2019-05-23-09:03:39.502718,0.325,-0.297,10.112,-1.600,-30.300,-21.600,-1.102,2.922,0.031
2019-05-23-09:03:39.612336,0.318,-0.311,10.112,-1.200,-30.400,-22.400,-0.930,2.875,0.188
2019-05-23-09:03:39.722228,0.313,-0.309,10.110,-1.500,-30.500,-21.000,-1.258,2.906,0.039
2019-05-23-09:03:39.831903,0.318,-0.301,10.124,-1.600,-31.100,-23.000,-0.992,2.844,-0.031
2019-05-23-09:03:39.941431,0.342,-0.311,10.129,-1.100,-30.600,-20.500,-1.234,2.844,0.242
2019-05-23-09:03:40.051120,0.323,-0.301,10.129,-1.100,-29.200,-21.800,-1.164,2.586,-0.031
2019-05-23-09:03:40.160737,0.325,-0.316,10.124,-0.800,-30.400,-20.300,-1.117,2.867,-0.055
2019-05-23-09:03:40.270459,0.321,-0.294,10.114,-1.700,-30.000,-21.600,-0.727,2.586,-0.008
2019-05-23-09:03:40.380207,0.323,-0.301,10.110,-2.500,-29.400,-21.100,-0.914,2.766,-0.094
2019-05-23-09:03:40.490006,0.311,-0.294,10.117,-1.900,-29.800,-20.700,-0.828,2.828,-0.023
2019-05-23-09:03:40.600048,0.328,-0.287,10.102,-0.800,-29.000,-20.900,-0.812,3.078,-0.008
2019-05-23-09:03:40.709702,0.313,-0.299,10.098,-1.200,-30.200,-21.400,-0.945,2.828,0.008
2019-05-23-09:03:40.821263,0.316,-0.309,10.100,-1.500,-29.100,-20.400,-0.758,3.180,0.172
2019-05-23-09:03:40.931137,0.318,-0.304,10.110,-2.600,-29.400,-23.300,-0.594,2.859,0.211
2019-05-23-09:03:41.040921,0.342,-0.299,10.124,-0.900,-30.200,-20.300,-0.930,2.453,0.016
2019-05-23-09:03:41.150754,0.316,-0.282,10.114,-2.100,-28.900,-22.800,-0.914,2.758,-0.102
2019-05-23-09:03:41.260580,0.306,-0.297,10.126,-2.600,-29.000,-21.600,-0.992,2.922,0.219
2019-05-23-09:03:41.370322,0.323,-0.299,10.114,-1.700,-30.400,-21.900,-1.461,2.578,0.016
2019-05-23-09:03:41.480121,0.325,-0.294,10.119,-1.500,-29.400,-20.200,-1.273,2.922,0.062
2019-05-23-09:03:41.589727,0.318,-0.309,10.098,-1.100,-29.900,-20.700,-0.992,2.977,-0.055
2019-05-23-09:03:41.699257,0.321,-0.285,10.100,-1.500,-30.500,-21.800,-0.539,2.797,0.078
2019-05-23-09:03:41.809268,0.306,-0.299,10.098,-1.400,-29.100,-20.300,-0.805,2.719,-0.070
2019-05-23-09:03:41.918889,0.318,-0.294,10.117,-1.100,-29.300,-21.100,-0.977,2.789,0.086
2019-05-23-09:03:42.028614,0.321,-0.292,10.138,-1.500,-29.300,-22.300,-1.047,2.930,0.219
2019-05-23-09:03:42.138606,0.318,-0.304,10.102,-0.800,-29.400,-21.100,-0.969,2.695,-0.141
2019-05-23-09:03:42.248273,0.318,-0.299,10.124,-1.800,-30.400,-22.000,-0.922,2.812,0.125
2019-05-23-09:03:42.358013,0.335,-0.290,10.117,-1.700,-31.100,-21.900,-0.922,2.617,0.125
2019-05-23-09:03:42.467652,0.323,-0.299,10.119,-0.800,-30.200,-21.700,-0.609,2.766,-0.094
2019-05-23-09:03:42.577256,0.316,-0.297,10.117,-1.800,-29.700,-20.900,-0.523,2.828,-0.023
2019-05-23-09:03:42.686793,0.337,-0.301,10.117,-1.000,-29.100,-21.000,-0.680,2.625,-0.070
2019-05-23-09:03:42.796427,0.340,-0.309,10.122,-1.700,-29.800,-21.600,-1.180,2.781,-0.055
2019-05-23-09:03:42.906012,0.330,-0.306,10.110,-1.900,-29.600,-22.600,-0.969,2.633,-0.047
2019-05-23-09:03:43.015920,0.318,-0.297,10.107,-0.900,-30.400,-20.900,-0.883,2.844,0.031
2019-05-23-09:03:43.125633,0.318,-0.294,10.129,-0.900,-30.500,-22.300,-0.508,2.625,0.016
2019-05-23-09:03:43.235209,0.311,-0.309,10.114,-1.900,-30.300,-21.400,-0.797,2.906,-0.141
2019-05-23-09:03:43.345078,0.318,-0.299,10.117,0.100,-30.100,-21.800,-1.141,2.969,-0.055
