20190523-104339,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Magnetometer X (uTesla), Magnetometer Y (uTesla)  , Magnetometer Z (uTesla),Gyroscope X (radians/s), Gyroscope Y (radians/s), Gyroscope Z (radians/s)2019-05-23-08:43:39.498159,0.316,-0.290,10.122,0.900,-32.600,-20.700,-0.953,2.883,0.125
2019-05-23-08:44:57.658730,0.328,-0.292,10.124,1.200,-31.400,-21.300,-1.078,2.578,0.367
2019-05-23-08:44:57.768583,0.321,-0.275,10.148,0.000,-31.400,-21.800,-1.273,2.617,0.148
2019-05-23-08:44:57.878309,0.330,-0.280,10.124,0.100,-31.800,-19.600,-0.844,2.570,-0.055
2019-05-23-08:44:57.987835,0.325,-0.285,10.124,-0.300,-31.200,-20.800,-1.023,2.586,-0.023
2019-05-23-08:44:58.097262,0.325,-0.275,10.107,1.200,-31.200,-20.600,-0.789,2.539,-0.117
2019-05-23-08:44:58.206764,0.330,-0.285,10.124,0.200,-31.500,-20.500,-0.852,2.539,0.289
2019-05-23-08:44:58.316584,0.313,-0.287,10.102,0.600,-32.000,-22.600,-0.891,2.711,-0.125
2019-05-23-08:44:58.426143,0.309,-0.292,10.100,0.400,-32.500,-20.800,-0.758,2.734,0.242
2019-05-23-08:44:58.535601,0.316,-0.285,10.107,1.300,-31.400,-21.100,-1.016,2.828,-0.078
2019-05-23-08:44:58.645424,0.328,-0.290,10.126,0.200,-31.800,-22.000,-0.531,2.852,-0.023
2019-05-23-08:44:58.755080,0.306,-0.299,10.122,1.600,-31.900,-21.600,-0.414,2.797,0.148
2019-05-23-08:44:58.864674,0.321,-0.290,10.100,-1.200,-31.500,-20.600,-0.852,2.844,-0.250
2019-05-23-08:44:58.974181,0.318,-0.287,10.124,0.300,-33.300,-20.000,-1.508,2.750,0.016
2019-05-23-08:44:59.083653,0.321,-0.290,10.134,0.900,-31.700,-21.600,-1.312,2.711,0.109
2019-05-23-08:44:59.193260,0.337,-0.280,10.134,-1.400,-32.400,-20.700,-1.023,2.844,0.133
2019-05-23-08:44:59.302818,0.328,-0.275,10.117,0.900,-31.000,-21.000,-1.039,2.867,-0.078
2019-05-23-08:44:59.412363,0.321,-0.285,10.126,-0.300,-31.300,-19.800,-0.695,2.586,-0.055
2019-05-23-08:44:59.522271,0.325,-0.290,10.126,0.700,-32.000,-19.600,-0.859,2.773,0.195
2019-05-23-08:44:59.632093,0.342,-0.290,10.126,0.200,-31.500,-20.800,-0.992,2.602,0.172
2019-05-23-08:44:59.741724,0.330,-0.287,10.126,0.300,-31.700,-20.900,-0.938,2.570,-0.031
2019-05-23-08:44:59.853617,0.328,-0.275,10.119,-0.800,-31.200,-21.600,-1.062,2.633,0.008
2019-05-23-08:44:59.963313,0.313,-0.282,10.114,0.400,-32.300,-20.600,-0.664,2.688,0.211
2019-05-23-08:45:00.072797,0.333,-0.292,10.114,-0.500,-31.400,-20.900,-0.648,2.766,-0.141
2019-05-23-08:45:00.182274,0.330,-0.280,10.112,1.500,-30.600,-22.400,-1.031,2.727,0.031
2019-05-23-08:45:00.291794,0.328,-0.287,10.119,-0.400,-32.000,-19.800,-1.453,2.734,-0.055
2019-05-23-08:45:00.401383,0.335,-0.278,10.102,-0.100,-31.100,-21.600,-0.727,2.648,-0.211
2019-05-23-08:45:00.510849,0.342,-0.287,10.131,-0.700,-30.400,-20.200,-0.297,2.703,0.078
2019-05-23-08:45:00.626391,0.337,-0.280,10.114,1.400,-31.800,-20.900,-0.859,2.797,0.234
2019-05-23-08:45:00.736199,0.318,-0.299,10.122,0.600,-32.200,-20.700,-0.438,3.016,-0.023
2019-05-23-08:45:00.846023,0.313,-0.287,10.112,0.300,-31.300,-20.400,-1.125,2.750,0.086
2019-05-23-08:45:00.955636,0.330,-0.287,10.119,0.000,-31.900,-20.300,-0.727,2.609,-0.047
2019-05-23-08:45:01.065537,0.306,-0.280,10.122,2.200,-31.000,-20.700,-0.945,2.672,-0.008
2019-05-23-08:45:01.175233,0.325,-0.287,10.117,-0.200,-31.600,-20.500,-1.070,2.758,0.016
2019-05-23-08:45:01.284757,0.325,-0.280,10.124,0.500,-32.000,-20.200,-0.727,2.695,-0.141
2019-05-23-08:45:01.394356,0.306,-0.294,10.110,-1.000,-32.300,-20.100,-0.828,2.875,0.086
2019-05-23-08:45:01.503877,0.337,-0.294,10.110,1.400,-30.000,-21.500,-0.969,2.633,-0.203
2019-05-23-08:45:01.613448,0.333,-0.290,10.124,0.200,-31.500,-20.700,-1.055,2.664,0.016
2019-05-23-08:45:01.723074,0.323,-0.287,10.098,0.600,-30.900,-21.900,-0.961,2.797,-0.117
2019-05-23-08:45:01.833392,0.325,-0.275,10.119,-1.200,-31.600,-20.600,-0.914,2.625,-0.031
2019-05-23-08:45:01.942995,0.328,-0.278,10.122,0.900,-31.700,-19.400,-0.492,2.883,0.062
2019-05-23-08:45:02.052497,0.318,-0.280,10.112,-0.300,-31.100,-20.200,-1.070,2.773,0.055
2019-05-23-08:45:02.161996,0.316,-0.282,10.105,1.400,-32.300,-19.500,-0.805,2.852,-0.117
2019-05-23-08:45:02.271899,0.323,-0.294,10.105,-0.300,-32.300,-20.700,-0.828,2.820,-0.031
2019-05-23-08:45:02.381735,0.313,-0.285,10.119,1.600,-32.200,-21.200,-1.211,2.930,0.078
2019-05-23-08:45:02.491360,0.337,-0.280,10.124,0.100,-32.800,-18.700,-1.094,2.953,-0.148
2019-05-23-08:45:02.600859,0.316,-0.287,10.117,0.500,-32.000,-21.000,-1.078,2.555,0.086
2019-05-23-08:45:02.710470,0.313,-0.292,10.129,0.100,-32.400,-19.500,-0.898,2.758,0.008
2019-05-23-08:45:02.820154,0.342,-0.285,10.110,1.000,-31.600,-20.900,-0.609,2.750,0.031
2019-05-23-08:45:02.929791,0.335,-0.299,10.107,-1.000,-31.300,-20.400,-0.875,2.711,-0.141
2019-05-23-08:45:03.039785,0.335,-0.285,10.117,0.500,-31.900,-20.100,-0.977,2.664,0.078
2019-05-23-08:45:03.149399,0.309,-0.292,10.110,0.700,-31.300,-21.100,-0.875,2.688,0.109
2019-05-23-08:45:03.259076,0.340,-0.309,10.131,1.400,-31.300,-20.400,-0.852,2.703,0.281
2019-05-23-08:45:03.368841,0.316,-0.299,10.100,0.100,-32.000,-21.100,-0.586,2.539,0.109
2019-05-23-08:45:03.478859,0.325,-0.285,10.124,0.000,-31.600,-20.400,-1.250,2.695,-0.047
2019-05-23-08:45:03.588528,0.316,-0.273,10.105,-0.300,-31.000,-19.600,-1.086,2.844,-0.125
2019-05-23-08:45:03.698047,0.325,-0.299,10.100,-0.300,-31.000,-21.000,-0.672,2.719,-0.297
2019-05-23-08:45:03.807707,0.323,-0.290,10.100,1.000,-32.200,-20.400,-0.945,2.781,-0.102
2019-05-23-08:45:03.917304,0.321,-0.287,10.105,1.100,-32.600,-20.500,-0.875,2.914,-0.141
2019-05-23-08:45:04.026927,0.335,-0.280,10.100,0.300,-32.200,-20.400,-0.922,2.742,-0.164
2019-05-23-08:45:04.136420,0.321,-0.285,10.112,0.300,-33.200,-20.800,-0.805,2.758,0.109
2019-05-23-08:45:04.246272,0.321,-0.282,10.124,0.700,-31.200,-20.700,-0.969,2.859,0.125
2019-05-23-08:45:04.355900,0.325,-0.287,10.102,0.900,-31.500,-20.400,-1.117,2.641,0.078
2019-05-23-08:45:04.465453,0.330,-0.287,10.112,-0.300,-31.900,-19.600,-0.836,2.750,0.039
2019-05-23-08:45:04.575027,0.316,-0.280,10.107,0.300,-32.400,-21.800,-0.586,2.641,0.148
2019-05-23-08:45:04.685078,0.330,-0.282,10.119,0.900,-32.300,-20.700,-1.109,2.633,-0.023
2019-05-23-08:45:04.794737,0.311,-0.290,10.122,-0.300,-31.800,-19.800,-0.578,2.891,-0.094
2019-05-23-08:45:04.904332,0.330,-0.294,10.112,0.500,-31.400,-18.000,-0.773,2.703,0.109
2019-05-23-08:45:05.013857,0.316,-0.301,10.119,0.600,-32.100,-21.000,-1.289,2.797,-0.148
2019-05-23-08:45:05.123471,0.328,-0.282,10.131,0.500,-31.900,-20.300,-1.062,2.742,-0.180
2019-05-23-08:45:05.233056,0.337,-0.292,10.114,0.400,-31.100,-20.700,-0.836,2.836,0.242
2019-05-23-08:45:05.342798,0.316,-0.287,10.114,-0.400,-31.900,-21.000,-0.969,2.719,-0.148
2019-05-23-08:45:05.452685,0.335,-0.285,10.129,0.200,-31.300,-20.100,-0.789,2.641,0.172
2019-05-23-08:45:05.562267,0.335,-0.294,10.107,-0.300,-32.000,-20.900,-1.219,2.758,0.102
2019-05-23-08:45:05.671760,0.318,-0.278,10.114,0.200,-31.600,-19.700,-1.070,2.836,0.211
2019-05-23-08:45:05.781535,0.318,-0.280,10.098,0.700,-31.200,-20.000,-0.961,2.797,-0.023
2019-05-23-08:45:05.891533,0.335,-0.280,10.117,0.100,-31.400,-21.800,-0.633,2.547,-0.141
2019-05-23-08:45:06.006188,0.340,-0.278,10.107,-0.400,-32.300,-18.800,-0.602,2.609,-0.188
2019-05-23-08:45:06.115868,0.337,-0.280,10.114,-0.900,-31.300,-20.400,-0.859,2.859,0.156
2019-05-23-08:45:06.225422,0.311,-0.285,10.105,-0.900,-31.000,-20.400,-1.070,2.797,0.078
2019-05-23-08:45:06.335195,0.309,-0.292,10.119,0.800,-31.800,-20.500,-0.977,2.812,0.062
2019-05-23-08:45:06.444788,0.318,-0.292,10.126,-0.700,-31.900,-19.400,-1.031,2.727,0.062
2019-05-23-08:45:06.554290,0.306,-0.285,10.114,-0.100,-31.300,-20.600,-0.648,2.914,-0.031
2019-05-23-08:45:06.664191,0.330,-0.273,10.112,-0.800,-32.500,-18.700,-1.062,2.508,-0.023
2019-05-23-08:45:06.773815,0.354,-0.287,10.119,0.500,-32.100,-19.700,-0.945,2.719,-0.102
2019-05-23-08:45:06.883473,0.328,-0.287,10.112,-0.600,-31.500,-20.600,-0.688,2.883,0.031
2019-05-23-08:45:06.993018,0.328,-0.280,10.141,1.300,-32.100,-20.000,-1.031,2.789,0.039
2019-05-23-08:45:07.102901,0.328,-0.290,10.105,-0.300,-32.300,-19.200,-0.805,2.883,-0.203
2019-05-23-08:45:07.212496,0.321,-0.299,10.114,0.200,-31.600,-20.300,-0.867,2.680,-0.094
2019-05-23-08:45:07.322160,0.330,-0.290,10.107,0.000,-32.400,-21.500,-0.922,2.656,-0.094
2019-05-23-08:45:07.431735,0.323,-0.294,10.105,-0.700,-31.600,-20.500,-1.047,2.820,0.086
2019-05-23-08:45:07.541213,0.321,-0.285,10.095,0.500,-32.800,-21.000,-0.750,2.797,0.016
2019-05-23-08:45:07.650704,0.309,-0.294,10.110,0.100,-32.100,-20.500,-0.875,2.578,0.062
2019-05-23-08:45:07.760279,0.325,-0.275,10.119,1.300,-32.600,-22.100,-0.906,2.586,0.188
2019-05-23-08:45:07.870198,0.333,-0.290,10.114,0.000,-32.100,-20.200,-0.531,2.680,-0.125
2019-05-23-08:45:07.979782,0.354,-0.280,10.114,1.700,-32.300,-20.400,-0.664,2.789,0.016
2019-05-23-08:45:08.089263,0.328,-0.292,10.105,-0.900,-31.300,-19.100,-1.172,2.836,0.211
2019-05-23-08:45:08.198758,0.328,-0.285,10.098,2.000,-31.500,-20.500,-0.695,2.508,-0.328
2019-05-23-08:45:08.310727,0.321,-0.292,10.114,-0.500,-31.200,-20.100,-0.945,2.625,0.133
2019-05-23-08:45:08.420391,0.323,-0.285,10.119,0.300,-32.200,-20.700,-1.102,2.789,0.188
2019-05-23-08:45:08.529910,0.328,-0.292,10.114,-0.300,-31.100,-18.900,-1.086,2.766,-0.047
2019-05-23-08:45:08.639369,0.318,-0.297,10.136,1.400,-32.200,-21.700,-1.195,2.812,0.281
2019-05-23-08:45:08.749103,0.321,-0.290,10.100,0.200,-32.300,-20.600,-0.656,2.625,-0.148
2019-05-23-08:45:08.858862,0.325,-0.280,10.100,1.100,-32.100,-21.700,-1.094,2.711,0.125
2019-05-23-08:45:08.968519,0.311,-0.287,10.124,-0.100,-31.900,-21.200,-0.828,2.789,0.109
2019-05-23-08:45:09.078419,0.316,-0.287,10.098,1.400,-30.800,-22.500,-1.219,2.617,0.125
2019-05-23-08:45:09.187974,0.330,-0.287,10.119,-0.200,-31.600,-20.600,-0.930,2.922,0.172
2019-05-23-08:45:09.297481,0.335,-0.287,10.122,1.800,-31.400,-20.700,-0.914,2.977,-0.078
2019-05-23-08:45:09.407104,0.342,-0.280,10.117,0.200,-31.500,-21.100,-0.609,2.602,0.242
2019-05-23-08:45:09.517104,0.323,-0.280,10.117,1.500,-32.100,-22.100,-0.617,2.664,0.016
2019-05-23-08:45:09.626994,0.325,-0.285,10.129,-0.600,-32.500,-21.200,-0.938,2.914,-0.117
2019-05-23-08:45:09.736710,0.323,-0.297,10.105,1.300,-32.400,-20.000,-0.586,2.734,-0.023
2019-05-23-08:45:09.846331,0.323,-0.287,10.126,-0.100,-31.300,-19.600,-0.852,2.602,0.109
2019-05-23-08:45:09.955898,0.352,-0.278,10.129,0.600,-32.100,-21.000,-0.898,2.672,0.188
2019-05-23-08:45:10.065392,0.323,-0.287,10.122,-0.900,-32.900,-19.800,-0.852,2.734,-0.070
2019-05-23-08:45:10.175017,0.330,-0.299,10.102,0.100,-32.000,-21.000,-0.781,2.688,0.109
2019-05-23-08:45:10.284978,0.328,-0.292,10.129,1.100,-31.200,-21.200,-0.828,2.734,0.055
2019-05-23-08:45:10.394691,0.318,-0.282,10.100,-0.200,-32.500,-19.900,-0.961,2.953,-0.141
2019-05-23-08:45:10.504243,0.323,-0.292,10.122,1.000,-31.600,-20.500,-0.938,2.844,-0.055
2019-05-23-08:45:10.613741,0.313,-0.299,10.110,-0.600,-31.200,-20.200,-0.516,2.836,0.133
2019-05-23-08:45:10.723608,0.323,-0.282,10.117,0.500,-31.600,-20.600,-1.141,2.883,0.195
2019-05-23-08:45:10.833387,0.321,-0.301,10.124,-1.100,-31.000,-21.600,-0.688,2.727,0.172
2019-05-23-08:45:10.942958,0.328,-0.294,10.110,1.300,-31.400,-20.500,-0.828,2.805,-0.055
2019-05-23-08:45:11.056797,0.340,-0.292,10.088,0.500,-32.500,-21.300,-1.016,2.828,-0.008
2019-05-23-08:45:11.166355,0.323,-0.290,10.117,0.200,-32.900,-20.600,-0.938,2.719,-0.008
2019-05-23-08:45:11.275878,0.323,-0.304,10.129,-1.800,-32.600,-20.600,-0.922,2.836,0.258
2019-05-23-08:45:11.385493,0.306,-0.280,10.122,-0.400,-32.000,-21.600,-0.750,2.688,0.086
2019-05-23-08:45:11.495423,0.330,-0.294,10.126,-0.400,-31.500,-20.500,-1.234,2.664,0.055
2019-05-23-08:45:11.605084,0.328,-0.290,10.129,1.300,-32.500,-20.500,-0.695,2.711,-0.125
2019-05-23-08:45:11.714689,0.323,-0.278,10.124,0.300,-32.100,-21.200,-1.164,2.797,-0.078
2019-05-23-08:45:11.824387,0.318,-0.297,10.102,0.500,-32.300,-20.300,-0.898,2.594,-0.203
2019-05-23-08:45:11.934339,0.340,-0.280,10.114,-0.300,-32.200,-20.800,-0.773,2.844,-0.031
2019-05-23-08:45:12.043957,0.311,-0.292,10.086,0.000,-31.000,-20.400,-0.906,2.641,0.078
2019-05-23-08:45:12.153456,0.321,-0.278,10.143,-0.600,-32.800,-20.400,-0.922,2.773,0.039
2019-05-23-08:45:12.262965,0.328,-0.292,10.117,0.200,-32.000,-21.300,-0.969,2.969,-0.055
2019-05-23-08:45:12.372633,0.309,-0.294,10.122,-0.800,-31.600,-21.200,-0.602,2.695,-0.188
2019-05-23-08:45:12.482187,0.321,-0.280,10.126,0.000,-33.100,-19.900,-1.031,2.984,0.109
2019-05-23-08:45:12.591720,0.325,-0.280,10.114,-0.800,-31.700,-21.400,-0.820,2.656,-0.102
2019-05-23-08:45:12.701772,0.313,-0.292,10.100,1.100,-31.700,-21.000,-0.805,2.812,0.156
2019-05-23-08:45:12.811827,0.323,-0.306,10.129,-0.200,-31.700,-19.700,-0.992,2.906,0.016
2019-05-23-08:45:12.921521,0.318,-0.270,10.122,1.200,-32.300,-20.100,-0.633,2.531,0.016
2019-05-23-08:45:13.031077,0.304,-0.275,10.129,0.300,-32.800,-19.500,-0.875,2.766,0.008
2019-05-23-08:45:13.140904,0.328,-0.290,10.122,1.200,-31.800,-21.200,-1.125,2.758,0.125
2019-05-23-08:45:13.250507,0.325,-0.285,10.119,-0.300,-31.400,-19.500,-0.633,2.625,0.062
2019-05-23-08:45:13.360182,0.337,-0.282,10.107,0.700,-31.500,-20.100,-0.773,2.727,0.234
2019-05-23-08:45:13.469859,0.323,-0.280,10.136,0.500,-31.800,-19.600,-0.945,2.836,0.031
2019-05-23-08:45:13.579440,0.328,-0.285,10.114,-0.500,-32.900,-20.700,-0.703,2.719,-0.148
2019-05-23-08:45:13.689034,0.309,-0.287,10.105,-0.500,-31.100,-21.000,-1.102,2.875,0.133
2019-05-23-08:45:13.798734,0.328,-0.290,10.126,0.100,-31.100,-20.800,-0.758,3.000,-0.031
2019-05-23-08:45:13.908760,0.330,-0.299,10.091,0.100,-32.500,-19.500,-0.562,2.758,-0.023
2019-05-23-08:45:14.018321,0.323,-0.282,10.129,-0.200,-30.900,-20.900,-1.195,2.898,0.289
2019-05-23-08:45:14.127793,0.330,-0.290,10.138,1.100,-31.300,-20.600,-0.469,2.883,0.195
2019-05-23-08:45:14.237321,0.328,-0.290,10.093,-1.200,-32.200,-21.100,-1.047,2.578,0.016
2019-05-23-08:45:14.347165,0.321,-0.290,10.105,0.900,-30.800,-19.400,-0.828,2.734,-0.070
2019-05-23-08:45:14.456887,0.321,-0.290,10.093,-0.100,-32.400,-20.300,-1.141,2.898,0.062
2019-05-23-08:45:14.566406,0.325,-0.304,10.067,-0.100,-32.000,-20.200,-0.773,2.453,0.281
2019-05-23-08:45:14.676282,0.333,-0.290,10.131,-0.200,-31.900,-20.300,-0.750,2.664,0.125
2019-05-23-08:45:14.786082,0.337,-0.297,10.093,0.100,-32.500,-20.500,-0.469,2.672,0.039
2019-05-23-08:45:14.895734,0.309,-0.294,10.117,0.000,-31.700,-20.700,-1.359,2.820,0.156
2019-05-23-08:45:15.005284,0.333,-0.294,10.131,0.700,-32.000,-20.700,-1.070,2.648,-0.070
2019-05-23-08:45:15.115279,0.328,-0.273,10.095,0.900,-31.500,-21.600,-0.812,2.875,0.133
2019-05-23-08:45:15.224943,0.335,-0.261,10.131,-0.700,-31.900,-21.400,-1.102,2.773,0.148
2019-05-23-08:45:15.334590,0.335,-0.280,10.055,0.000,-32.300,-20.600,-0.734,2.773,0.031
2019-05-23-08:45:15.444254,0.316,-0.273,10.117,-0.500,-31.700,-20.500,-1.078,2.844,0.055
2019-05-23-08:45:15.554135,0.347,-0.290,10.126,0.300,-32.400,-21.100,-1.250,2.633,-0.227
2019-05-23-08:45:15.663739,0.321,-0.285,10.117,-1.100,-31.500,-21.400,-0.727,2.688,0.039
2019-05-23-08:45:15.773438,0.328,-0.294,10.088,0.200,-32.300,-21.700,-0.812,2.695,-0.008
2019-05-23-08:45:15.883047,0.342,-0.285,10.126,-0.200,-31.400,-20.400,-0.680,2.781,-0.148
2019-05-23-08:45:15.992586,0.325,-0.304,10.107,0.000,-31.600,-22.200,-0.727,2.781,-0.008
2019-05-23-08:45:16.108688,0.349,-0.294,10.095,-1.400,-31.600,-21.400,-1.008,2.500,-0.188
2019-05-23-08:45:16.218421,0.333,-0.306,10.091,-0.800,-31.100,-21.000,-0.758,2.758,0.031
2019-05-23-08:45:16.328622,0.318,-0.290,10.122,-0.300,-32.600,-21.000,-1.359,2.703,0.211
2019-05-23-08:45:16.438305,0.330,-0.285,10.119,0.000,-31.800,-19.700,-1.188,2.656,-0.008
2019-05-23-08:45:16.547822,0.342,-0.292,10.110,-0.700,-31.200,-20.900,-0.656,2.805,-0.055
2019-05-23-08:45:16.659889,0.330,-0.292,10.129,0.500,-31.200,-21.400,-0.773,2.711,0.016
2019-05-23-08:45:16.769784,0.333,-0.290,10.105,-1.100,-31.800,-20.700,-0.742,2.883,0.008
2019-05-23-08:45:16.879492,0.316,-0.273,10.102,-0.200,-31.700,-20.600,-1.094,2.844,0.031
2019-05-23-08:45:16.989150,0.328,-0.297,10.079,-1.600,-31.400,-19.500,-1.266,2.930,-0.023
2019-05-23-08:45:17.098769,0.333,-0.290,10.114,-0.100,-32.500,-20.300,-0.914,2.797,-0.141
2019-05-23-08:45:17.208295,0.330,-0.285,10.114,-1.000,-32.400,-21.400,-1.023,2.711,-0.164
2019-05-23-08:45:17.317859,0.330,-0.270,10.100,0.700,-31.300,-21.400,-0.898,2.734,0.078
2019-05-23-08:45:17.427442,0.323,-0.304,10.100,0.300,-31.800,-20.600,-1.055,2.688,0.133
2019-05-23-08:45:17.537348,0.328,-0.294,10.119,0.700,-31.900,-21.500,-1.234,2.727,0.031
2019-05-23-08:45:17.646955,0.321,-0.304,10.095,0.200,-31.100,-20.000,-1.031,2.625,0.133
2019-05-23-08:45:17.756638,0.335,-0.290,10.088,1.300,-32.000,-20.000,-1.086,2.594,-0.141
2019-05-23-08:45:17.866992,0.340,-0.297,10.095,-1.500,-31.400,-21.200,-0.398,2.711,0.109
2019-05-23-08:45:17.976628,0.342,-0.285,10.124,0.200,-32.200,-20.200,-1.203,2.672,-0.031
2019-05-23-08:45:18.086124,0.337,-0.280,10.148,-0.600,-32.300,-20.500,-0.727,2.656,-0.008
2019-05-23-08:45:18.195604,0.330,-0.292,10.124,0.100,-32.500,-20.200,-0.617,2.961,0.062
2019-05-23-08:45:18.305240,0.340,-0.294,10.095,-0.800,-32.400,-18.800,-0.828,2.797,-0.141
2019-05-23-08:45:18.414918,0.337,-0.304,10.126,0.700,-31.100,-21.600,-0.859,2.727,0.039
2019-05-23-08:45:18.524457,0.321,-0.292,10.098,-0.300,-30.900,-20.700,-0.977,2.578,0.055
2019-05-23-08:45:18.633976,0.321,-0.280,10.131,-0.700,-32.000,-21.100,-0.844,2.719,-0.102
2019-05-23-08:45:18.743839,0.323,-0.280,10.138,0.000,-31.600,-21.400,-0.969,2.820,-0.234
2019-05-23-08:45:18.853518,0.333,-0.278,10.131,-1.000,-32.500,-20.600,-1.141,2.766,-0.102
2019-05-23-08:45:18.963161,0.330,-0.301,10.117,0.100,-31.800,-21.200,-0.852,2.766,-0.023
2019-05-23-08:45:19.073312,0.330,-0.268,10.138,-0.300,-31.500,-20.600,-0.656,2.672,-0.117
2019-05-23-08:45:19.182917,0.330,-0.304,10.112,0.100,-32.900,-20.800,-0.727,2.672,-0.227
2019-05-23-08:45:19.292450,0.318,-0.287,10.136,-1.100,-31.300,-20.200,-0.727,2.672,0.102
2019-05-23-08:45:19.402082,0.318,-0.282,10.119,0.300,-32.700,-19.800,-1.117,2.828,-0.047
2019-05-23-08:45:19.511680,0.321,-0.282,10.119,-1.000,-31.800,-20.000,-0.805,2.664,0.039
2019-05-23-08:45:19.621534,0.323,-0.304,10.131,0.700,-32.200,-21.000,-1.102,2.648,0.102
2019-05-23-08:45:19.731242,0.328,-0.299,10.107,-0.700,-31.300,-19.800,-0.883,2.578,0.148
2019-05-23-08:45:19.840962,0.333,-0.278,10.146,0.400,-32.400,-21.000,-0.969,2.688,0.156
2019-05-23-08:45:19.950916,0.328,-0.285,10.122,-0.100,-32.000,-20.100,-0.961,2.805,0.008
2019-05-23-08:45:20.060493,0.340,-0.278,10.105,0.200,-31.900,-21.300,-0.781,2.750,0.016
2019-05-23-08:45:20.169998,0.325,-0.297,10.126,-1.300,-31.500,-20.400,-1.062,2.766,-0.141
2019-05-23-08:45:20.279836,0.330,-0.287,10.134,-0.200,-32.300,-20.400,-0.758,2.500,0.266
2019-05-23-08:45:20.389494,0.335,-0.290,10.105,-1.200,-31.500,-21.200,-1.164,2.898,0.219
2019-05-23-08:45:20.499273,0.342,-0.297,10.126,0.600,-31.700,-20.500,-1.242,2.688,0.039
2019-05-23-08:45:20.608756,0.330,-0.290,10.112,-1.100,-31.200,-20.900,-0.852,2.719,-0.055
2019-05-23-08:45:20.718317,0.311,-0.299,10.102,0.100,-31.500,-21.200,-0.586,2.906,0.148
2019-05-23-08:45:20.828046,0.335,-0.273,10.112,0.100,-31.900,-20.700,-0.688,2.711,0.016
2019-05-23-08:45:20.937665,0.335,-0.290,10.102,0.100,-31.900,-22.700,-0.695,2.609,-0.008
2019-05-23-08:45:21.047195,0.342,-0.287,10.112,-0.300,-31.100,-20.600,-0.945,2.797,0.078
2019-05-23-08:45:21.162011,0.316,-0.294,10.091,0.400,-32.800,-21.600,-0.664,2.586,0.055
2019-05-23-08:45:21.271736,0.328,-0.287,10.126,-0.900,-31.000,-20.500,-1.000,2.367,0.031
2019-05-23-08:45:21.381491,0.330,-0.299,10.107,1.100,-31.900,-20.500,-0.758,2.531,0.078
2019-05-23-08:45:21.491483,0.318,-0.290,10.088,-0.800,-31.900,-19.700,-0.812,2.664,0.016
2019-05-23-08:45:21.601079,0.318,-0.285,10.079,-0.200,-32.000,-20.500,-0.453,2.938,-0.047
2019-05-23-08:45:21.710608,0.333,-0.275,10.102,0.100,-32.000,-20.200,-1.008,2.781,-0.031
2019-05-23-08:45:21.820260,0.318,-0.306,10.102,-0.800,-31.700,-20.300,-0.773,2.469,0.242
2019-05-23-08:45:21.929850,0.328,-0.299,10.126,0.700,-31.500,-21.100,-0.711,3.008,0.055
2019-05-23-08:45:22.039371,0.333,-0.290,10.126,0.900,-32.400,-21.000,-1.180,2.711,-0.008
2019-05-23-08:45:22.149050,0.333,-0.304,10.102,-0.600,-32.200,-20.300,-0.773,2.852,-0.203
2019-05-23-08:45:22.258672,0.335,-0.285,10.100,-0.200,-31.700,-20.500,-0.898,2.578,0.078
2019-05-23-08:45:22.368649,0.321,-0.292,10.126,0.300,-32.500,-21.100,-0.891,2.594,-0.328
2019-05-23-08:45:22.478230,0.323,-0.287,10.112,0.800,-31.600,-20.800,-1.273,2.797,0.102
2019-05-23-08:45:22.587811,0.333,-0.292,10.122,-0.300,-31.000,-21.900,-1.000,2.586,0.031
2019-05-23-08:45:22.697696,0.330,-0.285,10.076,-0.500,-31.500,-21.700,-1.336,2.797,0.148
2019-05-23-08:45:22.807376,0.333,-0.290,10.086,0.300,-31.700,-20.100,-1.445,2.539,-0.023
2019-05-23-08:45:22.917077,0.335,-0.278,10.112,0.300,-31.800,-21.000,-0.781,2.477,0.266
2019-05-23-08:45:23.026627,0.349,-0.294,10.091,0.900,-31.600,-21.100,-0.727,2.438,-0.055
2019-05-23-08:45:23.136113,0.345,-0.294,10.126,-0.100,-32.400,-20.800,-0.508,2.766,-0.188
2019-05-23-08:45:23.245670,0.340,-0.282,10.126,0.300,-32.100,-21.600,-0.688,2.898,0.031
2019-05-23-08:45:23.355296,0.325,-0.287,10.098,0.700,-32.000,-21.800,-1.188,2.758,-0.164
2019-05-23-08:45:23.464911,0.318,-0.280,10.112,0.400,-31.800,-20.600,-0.633,2.625,-0.203
2019-05-23-08:45:23.574794,0.325,-0.290,10.083,0.400,-31.600,-21.000,-0.562,2.930,-0.180
2019-05-23-08:45:23.684348,0.325,-0.285,10.150,0.000,-31.800,-19.300,-0.992,2.594,-0.117
2019-05-23-08:45:23.794033,0.340,-0.292,10.110,0.600,-32.400,-20.500,-0.852,2.625,0.039
2019-05-23-08:45:23.903942,0.309,-0.285,10.100,0.400,-32.600,-19.800,-0.891,2.625,-0.023
2019-05-23-08:45:24.013530,0.340,-0.287,10.158,0.600,-32.500,-19.800,-1.258,2.906,-0.180
2019-05-23-08:45:24.123030,0.330,-0.287,10.095,-0.300,-32.300,-20.900,-0.672,2.758,-0.070
2019-05-23-08:45:24.232558,0.325,-0.282,10.119,0.700,-33.200,-19.600,-0.781,2.625,0.062
